[4/15/23 01:31AM] Login. ip: 172.58.175.107, mac: JJW6M7220230221004124.000000-300, uuid: 18-3D-A2-F9-02-6C	
[4/15/23 01:31AM] Picked up gr.Item Coin, amount: 100	
[4/15/23 03:34AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 03:34AM] Picked up gr.Item Lava bones, amount: 9	
[4/15/23 03:34AM] Picked up gr.Item Lava bones, amount: 3	
[4/15/23 03:34AM] Picked up gr.Item Lava bones, amount: 5	
[4/15/23 03:34AM] Picked up gr.Item Lava bones, amount: 6	
[4/15/23 03:34AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 03:35AM] Has just redeemed a Donator rank ticket successfully!	
[4/15/23 03:35AM] (CC) Help. Said: Yeee	
[4/15/23 03:36AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 03:36AM] Picked up gr.Item Coin, amount: 6000	
[4/15/23 03:36AM] Picked up gr.Item Lava bones, amount: 5	
[4/15/23 03:36AM] Picked up gr.Item Lava bones, amount: 6	
[4/15/23 03:37AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 03:37AM] Picked up gr.Item Coin, amount: 6000	
[4/15/23 03:37AM] Picked up gr.Item Lava bones, amount: 7	
[4/15/23 03:37AM] Picked up gr.Item Coin, amount: 4000	
[4/15/23 03:37AM] Picked up gr.Item Lava bones, amount: 5	
[4/15/23 03:37AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 03:37AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 03:38AM] Picked up gr.Item Coin, amount: 4000	
[4/15/23 03:38AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 03:38AM] Picked up gr.Item Zinq boots, amount: 1	
[4/15/23 03:38AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 03:38AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 03:39AM] (CC) Help. Said: Need leg sword n sheild for coll neck	
[4/15/23 03:40AM] (CC) Help. Said: Yes	
[4/15/23 03:40AM] Picked up gr.Item Coin, amount: 6000	
[4/15/23 03:40AM] Picked up gr.Item Lava bones, amount: 6	
[4/15/23 03:40AM] Picked up gr.Item Coin, amount: 10000	
[4/15/23 03:40AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 03:40AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 03:40AM] Picked up gr.Item Lava bones, amount: 3	
[4/15/23 03:40AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 03:40AM] (CC) Help. Said: Nice	
[4/15/23 03:40AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 03:41AM] (CC) Help. Said: Gn nick	
[4/15/23 03:41AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 03:41AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 03:41AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 03:41AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 03:41AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 03:41AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 03:42AM] (CC) Help. Said: Dang lol gz	
[4/15/23 03:42AM] Picked up gr.Item Lava bones, amount: 7	
[4/15/23 03:42AM] Picked up gr.Item Coin, amount: 600	
[4/15/23 03:42AM] Picked up gr.Item Coin, amount: 600	
[4/15/23 03:42AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 03:44AM] Picked up gr.Item Coin, amount: 1400	
[4/15/23 03:44AM] Picked up gr.Item Imperial gloves, amount: 1	
[4/15/23 03:44AM] Picked up gr.Item Imperial body, amount: 1	
[4/15/23 03:44AM] Picked up gr.Item Imperial body, amount: 1	
[4/15/23 03:44AM] Picked up gr.Item Coin, amount: 1400	
[4/15/23 03:44AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 03:44AM] Picked up gr.Item Coin, amount: 700	
[4/15/23 03:44AM] Picked up gr.Item Lava bones, amount: 4	
[4/15/23 03:44AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 03:44AM] Picked up gr.Item Coin, amount: 1400	
[4/15/23 03:44AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 03:44AM] Picked up gr.Item Coin, amount: 2100	
[4/15/23 03:44AM] Picked up gr.Item Lava bones, amount: 3	
[4/15/23 03:44AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 03:44AM] Picked up gr.Item Coin, amount: 2100	
[4/15/23 03:44AM] Picked up gr.Item Lava bones, amount: 5	
[4/15/23 03:45AM] Picked up gr.Item Coin, amount: 700	
[4/15/23 03:45AM] Picked up gr.Item Lava bones, amount: 5	
[4/15/23 03:45AM] Picked up gr.Item Lava bones, amount: 8	
[4/15/23 03:45AM] Picked up gr.Item Lava bones, amount: 5	
[4/15/23 03:45AM] Picked up gr.Item Coin, amount: 700	
[4/15/23 03:45AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 03:45AM] Picked up gr.Item Coin, amount: 1400	
[4/15/23 03:47AM] Picked up gr.Item Coin, amount: 4000	
[4/15/23 03:47AM] Picked up gr.Item Lava bones, amount: 7	
[4/15/23 03:47AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 03:47AM] Picked up gr.Item Coin, amount: 4000	
[4/15/23 03:47AM] Picked up gr.Item Lava bones, amount: 5	
[4/15/23 03:47AM] Picked up gr.Item Lava bones, amount: 6	
[4/15/23 03:47AM] Picked up gr.Item Coin, amount: 8000	
[4/15/23 03:48AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 03:48AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 03:48AM] Picked up gr.Item Coin, amount: 4000	
[4/15/23 03:48AM] Picked up gr.Item Lava bones, amount: 6	
[4/15/23 03:48AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 03:48AM] Picked up gr.Item Lava bones, amount: 3	
[4/15/23 03:48AM] Picked up gr.Item Coin, amount: 4000	
[4/15/23 03:48AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 03:48AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 03:50AM] (CC) Help. Said: Legs and sword left	
[4/15/23 03:50AM] Picked up gr.Item Lava bones, amount: 7	
[4/15/23 03:50AM] Picked up gr.Item Coin, amount: 4000	
[4/15/23 03:50AM] (CC) Help. Said: Aha yeah xd	
[4/15/23 03:50AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 03:51AM] Picked up gr.Item Lava bones, amount: 5	
[4/15/23 03:51AM] Picked up gr.Item Coin, amount: 4000	
[4/15/23 03:51AM] Picked up gr.Item Coin, amount: 4000	
[4/15/23 03:51AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 03:51AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 03:51AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 03:51AM] Picked up gr.Item Lava bones, amount: 5	
[4/15/23 03:52AM] Picked up gr.Item Lava bones, amount: 7	
[4/15/23 03:52AM] Picked up gr.Item Coin, amount: 6000	
[4/15/23 03:52AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 03:52AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 03:52AM] Picked up gr.Item Lava bones, amount: 7	
[4/15/23 03:53AM] Picked up gr.Item Coin, amount: 6000	
[4/15/23 03:53AM] Picked up gr.Item Lava bones, amount: 6	
[4/15/23 03:53AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 03:54AM] Picked up gr.Item Coin, amount: 4000	
[4/15/23 03:54AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 03:54AM] Picked up gr.Item Lava bones, amount: 5	
[4/15/23 03:54AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 03:54AM] Picked up gr.Item Lava bones, amount: 6	
[4/15/23 03:54AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 03:54AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 03:54AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 03:54AM] Picked up gr.Item Coin, amount: 4000	
[4/15/23 03:54AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 03:54AM] Picked up gr.Item Lava bones, amount: 5	
[4/15/23 03:54AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 03:56AM] Picked up gr.Item Imperial Box, amount: 1	
[4/15/23 03:56AM] Picked up gr.Item Imperial Box, amount: 1	
[4/15/23 03:56AM] Player dropping item: Vial, amount: 1	
[4/15/23 03:56AM] Player dropping item: Vial, amount: 1	
[4/15/23 03:56AM] Player dropping item: Vial, amount: 1	
[4/15/23 03:56AM] Player dropping item: Vial, amount: 1	
[4/15/23 03:56AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 03:56AM] Picked up gr.Item Lava bones, amount: 3	
[4/15/23 03:56AM] Picked up gr.Item Lava bones, amount: 3	
[4/15/23 03:56AM] Picked up gr.Item Coin, amount: 800	
[4/15/23 03:57AM] Picked up gr.Item Lava bones, amount: 5	
[4/15/23 03:57AM] Picked up gr.Item Lava bones, amount: 3	
[4/15/23 03:57AM] Picked up gr.Item Coin, amount: 2400	
[4/15/23 03:57AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 03:57AM] Picked up gr.Item Lava bones, amount: 7	
[4/15/23 03:57AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 03:57AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 04:20AM] (CC) Help. Said: 1k bones for 84 prayer lol	
[4/15/23 04:22AM] Picked up gr.Item Coin, amount: 6000	
[4/15/23 04:22AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 04:23AM] (CC) Help. Said: Yes	
[4/15/23 04:23AM] Picked up gr.Item Coin, amount: 6000	
[4/15/23 04:23AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 04:24AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 04:25AM] Picked up gr.Item Lava bones, amount: 3	
[4/15/23 04:25AM] Picked up gr.Item Coin, amount: 1500	
[4/15/23 04:25AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 04:25AM] Picked up gr.Item Coin, amount: 1500	
[4/15/23 04:25AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 04:25AM] Picked up gr.Item Coin, amount: 3000	
[4/15/23 04:25AM] Picked up gr.Item Lava bones, amount: 3	
[4/15/23 04:25AM] Picked up gr.Item Coin, amount: 1500	
[4/15/23 04:25AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 04:25AM] Picked up gr.Item Coin, amount: 1500	
[4/15/23 04:26AM] Picked up gr.Item Coin, amount: 1500	
[4/15/23 04:27AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 04:27AM] Picked up gr.Item Lava bones, amount: 3	
[4/15/23 04:27AM] Picked up gr.Item Coin, amount: 6000	
[4/15/23 04:27AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 04:27AM] Picked up gr.Item Coin, amount: 3000	
[4/15/23 04:27AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 04:27AM] (CC) Help. Said: What lol	
[4/15/23 04:28AM] GLOBAL_BOSS|2139,5018,4|Said: O	
[4/15/23 04:29AM] GLOBAL_BOSS|2139,5018,4|Said: Veigar is up too	
[4/15/23 04:29AM] GLOBAL_BOSS|2139,5018,4|Said: Ya lol	
[4/15/23 04:29AM] GLOBAL_BOSS|2139,5018,4|Said: Ok	
[4/15/23 04:29AM] GLOBAL_BOSS|2139,5018,4|Said: Drops worth it tho	
[4/15/23 04:32AM] GLOBAL_BOSS|2139,5018,4|Said: Gonna take ages lol	
[4/15/23 04:32AM] (CC) Help. Said: Hey	
[4/15/23 04:33AM] GLOBAL_BOSS|2139,5018,4|Said: Xd	
[4/15/23 04:34AM] GLOBAL_BOSS|2139,5018,4|Said: Not yet xd	
[4/15/23 04:34AM] GLOBAL_BOSS|2139,5018,4|Said: Ikr lol	
[4/15/23 04:34AM] GLOBAL_BOSS|2139,5018,4|Said: Were at decent dps atlease lol	
[4/15/23 04:35AM] (CC) Help. Said: Walkchaos	
[4/15/23 04:35AM] GLOBAL_BOSS|2139,5018,4|Said: Ez afk xp	
[4/15/23 04:35AM] GLOBAL_BOSS|2139,5018,4|Said: 114 mage	
[4/15/23 04:40AM] DEFAULT|2222,3747,0|Said: Qtf	
[4/15/23 04:40AM] DEFAULT|2223,3745,0|Said: Lol	
[4/15/23 04:40AM] DEFAULT|2225,3752,0|Said: L0l	
[4/15/23 04:45AM] (CC) Help. Said: Zinq for col neck	
[4/15/23 04:47AM] (CC) Help. Said: Nice ao	
[4/15/23 04:47AM] GLOBAL_BOSS|2139,5018,4|Said: Ko	
[4/15/23 04:50AM] (CC) Help. Said: All too ::meruem	
[4/15/23 04:51AM] (CC) Help. Said: Meruem at 40%	
[4/15/23 04:51AM] (CC) Help. Said: Vboss is broken atm	
[4/15/23 04:52AM] GLOBAL_BOSS|2137,5017,4|Said: Ez	
[4/15/23 04:52AM] GLOBAL_BOSS|2137,5017,4|Said: Do your achievements and collection logs.	
[4/15/23 04:52AM] GLOBAL_BOSS|2137,5017,4|Said: No one knows yet	
[4/15/23 04:53AM] GLOBAL_BOSS|2137,5017,4|Said: Donor is free tho	
[4/15/23 04:53AM] GLOBAL_BOSS|2137,5017,4|Said: Lol	
[4/15/23 04:53AM] GLOBAL_BOSS|2137,5017,4|Said: Colllection log	
[4/15/23 04:53AM] GLOBAL_BOSS|2137,5017,4|Said: 2x	
[4/15/23 04:54AM] GLOBAL_BOSS|2137,5017,4|Said: Rev drags give $10 scroll	
[4/15/23 04:54AM] Player dropping item: Vial, amount: 1	
[4/15/23 04:54AM] GLOBAL_BOSS|2137,5017,4|Said: Ko	
[4/15/23 04:55AM] GLOBAL_BOSS|2140,5015,4|Said: His special	
[4/15/23 04:55AM] GLOBAL_BOSS|2140,5015,4|Said: Its random	
[4/15/23 04:55AM] (CC) Help. Said: Monster teleports.	
[4/15/23 04:56AM] GLOBAL_BOSS|2140,5015,4|Said: Yea	
[4/15/23 04:56AM] GLOBAL_BOSS|2140,5015,4|Said: Yea fr lol	
[4/15/23 04:57AM] GLOBAL_BOSS|2140,5015,4|Said: 100 bones incoming	
[4/15/23 04:57AM] GLOBAL_BOSS|2140,5015,4|Said: F	
[4/15/23 04:57AM] GLOBAL_BOSS|2140,5015,4|Said: 111-120 mage lmao	
[4/15/23 04:58AM] (CC) Help. Said: 10% /meruem	
[4/15/23 04:58AM] (CC) Help. Said: Heya alex	
[4/15/23 04:58AM] (CC) Help. Said: Pm'd you on discord whenver u get the chance brother	
[4/15/23 04:59AM] (CC) Help. Said: No problem mate	
[4/15/23 04:59AM] GLOBAL_BOSS|2140,5015,4|Said: I have	
[4/15/23 04:59AM] GLOBAL_BOSS|2140,5015,4|Said: Sacred scythe	
[4/15/23 04:59AM] Picked up gr.Item Lava bones, amount: 100	
[4/15/23 04:59AM] Picked up gr.Item $1 Scroll, amount: 1	
[4/15/23 04:59AM] GLOBAL_BOSS|2141,5014,4|Said: Dolla scroll	
[4/15/23 04:59AM] Has just redeemed a $1 Scroll successfully!	
[4/15/23 04:59AM] GLOBAL_BOSS|2142,5017,4|Said: Nice!	
[4/15/23 05:00AM] VBOSS|2978,2769,0|Said: 0p	
[4/15/23 05:00AM] VBOSS|2978,2769,0|Said: Boss has tons of hp tho lol	
[4/15/23 05:00AM] VBOSS|2978,2769,0|Said: Glglgl	
[4/15/23 05:00AM] VBOSS|2978,2769,0|Said: Oooof	
[4/15/23 05:01AM] Picked up gr.Item $1 Scroll, amount: 5	
[4/15/23 05:01AM] Picked up gr.Item Vote scroll, amount: 3	
[4/15/23 05:01AM] VBOSS|2976,2772,0|Said: Woah	
[4/15/23 05:01AM] VBOSS|2976,2770,0|Said: Red rare vote scrolls	
[4/15/23 05:01AM] VBOSS|2976,2770,0|Said: 99% drop rate jeez	
[4/15/23 05:01AM] VBOSS|2976,2770,0|Said: Ooo	
[4/15/23 05:01AM] Has just redeemed a $1 Scroll successfully!	
[4/15/23 05:02AM] (CC) Help. Said: ::veigar	
[4/15/23 05:02AM] (CC) Help. Said: Wtf ? lol	
[4/15/23 05:02AM] (CC) Help. Said: Cheater@	
[4/15/23 05:03AM] Gave item in trade to Alex. Id: 23020, amount: 3	
[4/15/23 05:03AM] Receiving item from trade with Alex Id: 23020, amount: 3	
[4/15/23 05:03AM] VBOSS|2980,2768,0|Said: O	
[4/15/23 05:03AM] VBOSS|2981,2767,0|Said: Wtf?	
[4/15/23 05:04AM] (CC) Help. Said: Sad	
[4/15/23 05:04AM] VBOSS|2982,2769,0|Said: Rip us real voters.	
[4/15/23 08:31AM] Login. ip: 172.58.172.65, mac: JJW6M7220230221004124.000000-300, uuid: 18-3D-A2-F9-02-6C	
[4/15/23 08:33AM] Picked up gr.Item Lava bones, amount: 7	
[4/15/23 08:33AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 08:34AM] Picked up gr.Item Lava bones, amount: 6	
[4/15/23 08:34AM] Picked up gr.Item Coin, amount: 6000	
[4/15/23 08:34AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 08:34AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 08:35AM] Picked up gr.Item Coin, amount: 4000	
[4/15/23 08:35AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 08:35AM] Picked up gr.Item Lava bones, amount: 6	
[4/15/23 08:35AM] Picked up gr.Item Lava bones, amount: 6	
[4/15/23 08:35AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 08:35AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 09:04AM] Login. ip: 172.58.172.65, mac: JJW6M7220230221004124.000000-300, uuid: 18-3D-A2-F9-02-6C	
[4/15/23 09:05AM] (CC) Help. Said: Damnnn lol	
[4/15/23 09:05AM] (CC) Help. Said: Took a nap server got poppin quickly lol	
[4/15/23 09:05AM] (CC) Help. Said: Yes lol	
[4/15/23 09:05AM] (CC) Help. Said: Gl	
[4/15/23 09:06AM] (CC) Help. Said: 00f gz	
[4/15/23 09:06AM] (CC) Help. Said: Gzz	
[4/15/23 09:07AM] (CC) Help. Said: Ikr lol	
[4/15/23 09:07AM] Picked up gr.Item Coin, amount: 4000	
[4/15/23 09:07AM] TRAININZONEMULTI|2517,2524,4|Said: Yall dont sleep ya	
[4/15/23 09:07AM] TRAININZONEMULTI|2517,2524,4|Said: Lol	
[4/15/23 09:07AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 09:07AM] Picked up gr.Item Lava bones, amount: 3	
[4/15/23 09:08AM] Picked up gr.Item Lava bones, amount: 8	
[4/15/23 09:08AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 09:08AM] (CC) Help. Said: Yes some ht	
[4/15/23 09:08AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 09:08AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 09:09AM] Picked up gr.Item Lava bones, amount: 7	
[4/15/23 09:09AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 09:09AM] (CC) Help. Said: F2p	
[4/15/23 09:10AM] (CC) Help. Said: Do collection logs	
[4/15/23 09:10AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 09:10AM] Picked up gr.Item Lava bones, amount: 4	
[4/15/23 09:10AM] Picked up gr.Item Lava bones, amount: 3	
[4/15/23 09:10AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 09:10AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 09:11AM] (CC) Help. Said: F	
[4/15/23 09:11AM] (CC) Help. Said: All use ;;totem	
[4/15/23 09:11AM] (CC) Help. Said: Zinq sword left for coll	
[4/15/23 09:11AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 09:11AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 09:11AM] Picked up gr.Item Lava bones, amount: 5	
[4/15/23 09:11AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 09:11AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 09:12AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 09:12AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 09:12AM] Picked up gr.Item Lava bones, amount: 5	
[4/15/23 09:12AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 09:13AM] VBOSS|2980,2771,0|Said: Hm	
[4/15/23 09:13AM] VBOSS|2980,2771,0|Said: Ill buy	
[4/15/23 09:13AM] Picked up gr.Item $1 Scroll, amount: 5	
[4/15/23 09:13AM] Picked up gr.Item Vote scroll, amount: 3	
[4/15/23 09:13AM] Has just redeemed a $1 Scroll successfully!	
[4/15/23 09:13AM] Gave item in trade to Turtle. Id: 23050, amount: 1	
[4/15/23 09:13AM] Gave item in trade to Turtle. Id: 23052, amount: 1	
[4/15/23 09:13AM] Receiving item from trade with Turtle Id: 15358, amount: 1	
[4/15/23 09:13AM] Receiving item from trade with Turtle Id: 15359, amount: 1	
[4/15/23 09:13AM] VBOSS|2982,2769,0|Said: Ty	
[4/15/23 09:15AM] Picked up gr.Item Lava bones, amount: 7	
[4/15/23 09:15AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 09:15AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 09:15AM] (CC) Help. Said: Buying 2k bones 1b each	
[4/15/23 09:16AM] (CC) Help. Said: (t) near world map	
[4/15/23 09:16AM] (CC) Help. Said: Icon	
[4/15/23 09:17AM] (CC) Help. Said: Gzz	
[4/15/23 09:17AM] Picked up gr.Item Zinq body, amount: 1	
[4/15/23 09:17AM] Picked up gr.Item Zinq body, amount: 1	
[4/15/23 09:18AM] (CC) Help. Said: F double  zinq body drop i ineed sword lol	
[4/15/23 09:18AM] (CC) Help. Said: Think its 100%	
[4/15/23 09:18AM] (CC) Help. Said: Anyone gotten tranfer gems tet	
[4/15/23 09:18AM] (CC) Help. Said: Gz	
[4/15/23 09:19AM] TRAININZONEMULTI|2528,2534,4|Said: Buying zinq sword log	
[4/15/23 09:19AM] TRAININZONEMULTI|2528,2534,4|Said: Xd	
[4/15/23 09:19AM] Picked up gr.Item Lava bones, amount: 3	
[4/15/23 09:20AM] Picked up gr.Item Zinq shield, amount: 1	
[4/15/23 09:20AM] Picked up gr.Item Zinq shield, amount: 1	
[4/15/23 09:22AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 09:22AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 09:22AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 09:22AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 09:22AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 09:23AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 09:23AM] Picked up gr.Item Lava bones, amount: 8	
[4/15/23 09:23AM] Picked up gr.Item Lava bones, amount: 6	
[4/15/23 09:23AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 09:24AM] Picked up gr.Item Lava bones, amount: 7	
[4/15/23 09:24AM] Picked up gr.Item Lava bones, amount: 3	
[4/15/23 09:25AM] Picked up gr.Item Coin, amount: 6000	
[4/15/23 09:25AM] Picked up gr.Item Lava bones, amount: 3	
[4/15/23 09:25AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 09:25AM] Picked up gr.Item Lava bones, amount: 7	
[4/15/23 09:25AM] Picked up gr.Item Coin, amount: 4000	
[4/15/23 09:26AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 09:26AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 09:26AM] Picked up gr.Item Lava bones, amount: 6	
[4/15/23 09:26AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 09:26AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 09:26AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 09:26AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 09:26AM] Picked up gr.Item Lava bones, amount: 3	
[4/15/23 09:27AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 09:27AM] Picked up gr.Item Lava bones, amount: 3	
[4/15/23 09:41AM] Picked up gr.Item Lava bones, amount: 7	
[4/15/23 09:41AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 09:41AM] Picked up gr.Item Lava bones, amount: 5	
[4/15/23 09:41AM] Picked up gr.Item Coin, amount: 4000	
[4/15/23 09:42AM] Picked up gr.Item Lava bones, amount: 3	
[4/15/23 09:43AM] Picked up gr.Item Coin, amount: 6000	
[4/15/23 09:43AM] Picked up gr.Item Lava bones, amount: 8	
[4/15/23 10:06AM] Picked up gr.Item Coin, amount: 8000	
[4/15/23 10:06AM] Picked up gr.Item Lava bones, amount: 14	
[4/15/23 10:07AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 10:07AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 10:07AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 10:07AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 10:07AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 10:07AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 10:07AM] Picked up gr.Item Lava bones, amount: 4	
[4/15/23 10:09AM] Picked up gr.Item Lava bones, amount: 14	
[4/15/23 10:09AM] Picked up gr.Item Lava bones, amount: 11	
[4/15/23 10:09AM] Picked up gr.Item Coin, amount: 8000	
[4/15/23 10:12AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 10:13AM] (CC) Help. Said: I need sword :( for log lol	
[4/15/23 10:13AM] (CC) Help. Said: Got 3 sheilds 2 bodys boots n legs in inv lol..	
[4/15/23 10:13AM] (CC) Help. Said: Think so johnny	
[4/15/23 10:14AM] TRAININZONEMULTI|2522,2538,4|Said: Dont need xd	
[4/15/23 10:14AM] TRAININZONEMULTI|2522,2538,4|Said: Free	
[4/15/23 10:14AM] Gave item in trade to Tarnow. Id: 23056, amount: 1	
[4/15/23 10:14AM] Gave item in trade to Tarnow. Id: 23051, amount: 1	
[4/15/23 10:14AM] TRAININZONEMULTI|2524,2541,4|Said: :)	
[4/15/23 10:14AM] TRAININZONEMULTI|2524,2541,4|Said: Haha lova ya 2 mate gl	
[4/15/23 10:15AM] TRAININZONEMULTI|2524,2540,4|Said: I just need sword for collection neck lol	
[4/15/23 10:15AM] TRAININZONEMULTI|2524,2540,4|Said: 486 kc lol	
[4/15/23 10:15AM] TRAININZONEMULTI|2524,2540,4|Said: Tyty u2	
[4/15/23 10:15AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 10:15AM] TRAININZONEMULTI|2524,2539,4|Said: Dang tew 	
[4/15/23 10:15AM] TRAININZONEMULTI|2524,2539,4|Said: Dat rng lol	
[4/15/23 10:15AM] Picked up gr.Item Coin, amount: 4000	
[4/15/23 10:15AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 10:15AM] Picked up gr.Item Lava bones, amount: 7	
[4/15/23 10:15AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 10:16AM] Picked up gr.Item Lava bones, amount: 2	
