[4/15/23 06:51AM] Login. ip: 178.159.142.229, mac: Default string20201209125127.000000+060, uuid: B4-2E-99-67-AC-87	
[4/15/23 06:52AM] (CC) Help. Said: Hello all	
[4/15/23 06:53AM] (CC) Help. Said: Ty	
[4/15/23 06:54AM] (CC) Help. Said: Ty	
[4/15/23 06:55AM] (CC) Help. Said: Yay	
[4/15/23 07:03AM] (CC) Help. Said: Easiest way to obtain coll neck?	
[4/15/23 07:03AM] (CC) Help. Said: Ty	
[4/15/23 07:05AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 11:58PM] Gave item in trade to Doppelganger. Id: 21066, amount: 1	
[4/15/23 11:58PM] DEFAULT|2222,3757,0|Said: I have that	
[4/15/23 11:58PM] Receiving item from trade with Doppelganger Id: 18009, amount: 1	
[4/15/23 11:58PM] DEFAULT|2221,3762,0|Said: Woot ty	
[4/16/23 12:10AM] (CC) Help. Said: Can i log in on two acc no same activity>?	
[4/16/23 12:10AM] Player dropping item: Vial, amount: 1	
[4/16/23 12:10AM] (CC) Help. Said: Pvm both but not same boss	
[4/16/23 12:11AM] (CC) Help. Said: Ok	
[4/16/23 12:22AM] (CC) Help. Said: So i cant normal way?	
[4/16/23 12:23AM] (CC) Help. Said: How get ingredients?	
[4/16/23 12:23AM] (CC) Help. Said: So lamps better	
[4/16/23 12:23AM] Player dropping item: Vial, amount: 1	
[4/16/23 12:24AM] (CC) Help. Said: I know but i want aggro pot	
[4/16/23 12:24AM] (CC) Help. Said: So i skip with lamps and all good	
[4/16/23 12:25AM] TRAININZONEMULTI|2531,2529,8|Said: Hi mate	
[4/16/23 12:30AM] DEFAULT|2220,3757,0|Said: Ok	
[4/16/23 12:30AM] Gave item in trade to Rks. Id: 23020, amount: 11	
[4/16/23 12:30AM] Receiving item from trade with Rks Id: 10835, amount: 250000	
[4/16/23 12:30AM] DEFAULT|2220,3757,0|Said: Ty	
[4/16/23 12:30AM] DEFAULT|2220,3757,0|Said: :d	
[4/16/23 12:30AM] DEFAULT|2220,3758,0|Said: Pc exe bow ?	
[4/16/23 12:31AM] (CC) Help. Said: Pc exe bow ?	
[4/16/23 12:32AM] DEFAULT|2224,3758,0|Said: Yo	
[4/16/23 12:33AM] DEFAULT|2224,3758,0|Said: Anyone selling ranged gear ?	
[4/16/23 12:33AM] DEFAULT|2219,3757,0|Said: Btw	
[4/16/23 12:33AM] DEFAULT|2219,3757,0|Said: Pos works ?	
[4/16/23 12:35AM] Player bought 18683 x 1 from Supernum's pos shop for 15000 Billions	
[4/16/23 12:59AM] TRAININZONEMULTI|2525,2519,8|Said: Yo	
[4/16/23 01:00AM] (CC) Help. Said: Pc exe bow?	
[4/16/23 01:06AM] (CC) Help. Said: 68	
[4/16/23 01:07AM] (CC) Help. Said: Nice chapo	
[4/16/23 01:07AM] (CC) Help. Said: Pc 1$ scroll?	
[4/16/23 01:08AM] (CC) Help. Said: Nice x2	
[4/16/23 01:08AM] (CC) Help. Said: Rks	
[4/16/23 01:08AM] (CC) Help. Said: How u train herb?	
[4/16/23 01:12AM] Player dropping item: Vial, amount: 1	
[4/16/23 01:15AM] Receiving item from trade with Tew Id: 8818, amount: 1	
[4/16/23 01:15AM] Receiving item from trade with Tew Id: 21048, amount: 1	
[4/16/23 01:15AM] TRAININZONEMULTI|2525,2515,8|Said: Ty lol	
[4/16/23 01:15AM] TRAININZONEMULTI|2525,2515,8|Said: I dont need sword	
[4/16/23 01:15AM] TRAININZONEMULTI|2525,2515,8|Said: Want it back?	
[4/16/23 01:16AM] TRAININZONEMULTI|2527,2516,8|Said: Ty	
[4/16/23 01:20AM] (CC) Help. Said: Hello	
[4/16/23 01:21AM] (CC) Help. Said: Who knows	
[4/16/23 01:26AM] Player dropping item: Vial, amount: 1	
[4/16/23 01:27AM] GLOBAL_BOSS|2139,5018,8|Said: Here we go	
[4/16/23 01:29AM] GLOBAL_BOSS|2141,5019,12|Said: Meruem	
[4/16/23 01:29AM] GLOBAL_BOSS|2141,5019,12|Said: Idk i spelled right	
[4/16/23 01:32AM] GLOBAL_BOSS|2140,5020,0|Said: Noobs	
[4/16/23 01:32AM] GLOBAL_BOSS|2140,5020,0|Said: Golden last	
[4/16/23 01:32AM] GLOBAL_BOSS|2140,5020,0|Said: Xd	
[4/16/23 01:32AM] GLOBAL_BOSS|2140,5020,0|Said: My bad	
[4/16/23 01:32AM] Has just redeemed a $1 Scroll successfully!	
[4/16/23 01:35AM] (CC) Help. Said: Good question	
[4/16/23 01:41AM] Player dropping item: Vial, amount: 1	
[4/16/23 01:59AM] DEFAULT|2221,3760,0|Said: Pc 1$ and exe bow ?	
[4/16/23 02:02AM] Player bought 21042 x 1 from Ronnie V2's pos shop for 130000 Billions	
[4/16/23 02:03AM] Receiving item from trade with Rks Id: 21036, amount: 1	
[4/16/23 02:03AM] DEFAULT|2222,3758,0|Said: Ty	
[4/16/23 02:23AM] Player dropping item: Vial, amount: 1	
[4/16/23 02:24AM] GLOBAL_BOSS|2139,5018,8|Said: Ninetails	
[4/16/23 02:24AM] GLOBAL_BOSS|2139,5018,8|Said: Then golden	
[4/16/23 02:27AM] Has just redeemed a $1 Scroll successfully!	
[4/16/23 02:28AM] (CC) Help. Said: Gonna play wow brb	
[4/16/23 06:36AM] Login. ip: 178.159.142.229, mac: Default string20201209125127.000000+060, uuid: B4-2E-99-67-AC-87	
[4/16/23 06:39AM] TRAININZONEMULTI|2524,2530,12|Said: Hi mike	
[4/16/23 06:39AM] TRAININZONEMULTI|2523,2521,12|Said: Whats up? :d	
[4/16/23 06:39AM] TRAININZONEMULTI|2523,2521,12|Said: Same	
[4/16/23 06:44AM] (CC) Help. Said: Fast progression lano	
[4/16/23 06:52AM] (CC) Help. Said: Stat on lust?	
[4/16/23 06:52AM] (CC) Help. Said: How much	
[4/16/23 06:52AM] (CC) Help. Said: Let me check money	
[4/16/23 06:55AM] Gave item in trade to Like My Peep. Id: 10835, amount: 148394	
[4/16/23 06:55AM] Gave item in trade to Like My Peep. Id: 15357, amount: 1	
[4/16/23 06:55AM] Receiving item from trade with Like My Peep Id: 21018, amount: 1	
[4/16/23 06:55AM] GLOBAL_BOSS|2139,5014,8|Said: Ty	
[4/16/23 06:55AM] GLOBAL_BOSS|2139,5014,8|Said: Love u	
[4/16/23 06:55AM] Player dropping item: Vial, amount: 1	
[4/16/23 07:53AM] (CC) Help. Said: Peep veigar spawned !	
[4/16/23 07:54AM] GLOBAL_BOSS|2139,5021,8|Said: Ty our hero	
[4/16/23 07:54AM] GLOBAL_BOSS|2139,5021,8|Said: For help	
[4/16/23 07:55AM] Gave item in trade to Vetarn. Id: 23144, amount: 1	
[4/16/23 07:55AM] Gave item in trade to Vetarn. Id: 2023, amount: 139	
[4/16/23 07:56AM] TRAININZONEMULTI|2529,2525,12|Said: Hi	
[4/16/23 07:56AM] TRAININZONEMULTI|2529,2525,12|Said: Nice cape	
[4/16/23 07:59AM] (CC) Help. Said: Ty	
[4/16/23 08:02AM] (CC) Help. Said: I have 213 :d	
[4/16/23 08:03AM] Player dropping item: Vial, amount: 1	
[4/16/23 08:09AM] Gave item in trade to Vetarn. Id: 2023, amount: 2615	
[4/16/23 08:13AM] (CC) Help. Said: I like !	
[4/16/23 08:23AM] Player dropping item: Vial, amount: 1	
[4/16/23 08:24AM] Has just redeemed a $1 Scroll successfully!	
[4/16/23 08:34AM] GLOBAL_BOSS|2139,5018,0|Said: Ty	
[4/16/23 08:34AM] Has just redeemed a $1 Scroll successfully!	
[4/16/23 08:37AM] (CC) Help. Said: Good server defend itselfs :p	
[4/16/23 08:38AM] (CC) Help. Said: Nah	
[4/16/23 08:38AM] (CC) Help. Said: Its good	
[4/16/23 08:38AM] (CC) Help. Said: If server too fast ppl will go to end game and quit	
[4/16/23 08:38AM] (CC) Help. Said: All good then	
[4/16/23 08:39AM] (CC) Help. Said: Dopa u talking to me ? :d	
[4/16/23 08:40AM] (CC) Help. Said: I wont spend anything so i have fun f2p	
[4/16/23 08:41AM] TRAININZONEMULTI|2534,2532,16|Said: Heyo	
[4/16/23 08:42AM] TRAININZONEMULTI|2534,2532,16|Said: Nice hits man	
[4/16/23 08:42AM] TRAININZONEMULTI|2534,2532,16|Said: U just started iron	
[4/16/23 08:42AM] TRAININZONEMULTI|2534,2532,16|Said: Lol	
[4/16/23 08:42AM] TRAININZONEMULTI|2534,2532,16|Said: Aahh ok	
[4/16/23 08:43AM] TRAININZONEMULTI|2534,2532,16|Said: I wont	
[4/16/23 08:43AM] TRAININZONEMULTI|2534,2532,16|Said: Xd	
[4/16/23 08:43AM] TRAININZONEMULTI|2534,2532,16|Said: I have other acc already	
[4/16/23 08:43AM] TRAININZONEMULTI|2534,2532,16|Said: Veteran one 	
[4/16/23 08:43AM] TRAININZONEMULTI|2534,2532,16|Said: For making loototations	
[4/16/23 08:43AM] TRAININZONEMULTI|2534,2532,16|Said: And gaining money	
[4/16/23 08:44AM] TRAININZONEMULTI|2534,2532,16|Said: No	
[4/16/23 08:44AM] TRAININZONEMULTI|2534,2532,16|Said: Zones	
[4/16/23 08:45AM] TRAININZONEMULTI|2534,2532,16|Said: I mean i going up with zones	
[4/16/23 08:45AM] TRAININZONEMULTI|2534,2532,16|Said: ?	
[4/16/23 08:45AM] TRAININZONEMULTI|2534,2532,16|Said: Done on both acc	
[4/16/23 08:46AM] TRAININZONEMULTI|2534,2532,16|Said: Yea	
[4/16/23 08:46AM] TRAININZONEMULTI|2534,2532,16|Said: For example 	
[4/16/23 08:46AM] TRAININZONEMULTI|2534,2532,16|Said: This zone need 300 to jump to next	
[4/16/23 08:46AM] TRAININZONEMULTI|2534,2532,16|Said: I know	
[4/16/23 08:49AM] Player dropping item: Vial, amount: 1	
[4/16/23 08:51AM] TRAININZONEMULTI|2534,2532,16|Said: Rip me	
[4/16/23 08:51AM] TRAININZONEMULTI|2534,2532,16|Said: Just realized turm works for all styles	
[4/16/23 08:51AM] TRAININZONEMULTI|2534,2532,16|Said: Time to smash achievs	
[4/16/23 08:51AM] TRAININZONEMULTI|2534,2532,16|Said: Gl	
[4/16/23 08:54AM] (CC) Help. Said: Read starter guide @ discord	
[4/16/23 08:56AM] (CC) Help. Said: Coll log too	
[4/16/23 09:34AM] (CC) Help. Said: Kill it !	
[4/16/23 09:37AM] (CC) Help. Said: Alts is cheating xd	
[4/16/23 09:37AM] (CC) Help. Said: Yes :d	
[4/16/23 09:38AM] Player dropping item: Vial, amount: 1	
[4/16/23 09:40AM] GLOBAL_BOSS|2141,5020,4|Said: Alex	
[4/16/23 09:40AM] GLOBAL_BOSS|2141,5020,4|Said: I want be sure	
[4/16/23 09:41AM] GLOBAL_BOSS|2141,5020,4|Said: I can have 1 pvm 1 iron 1 afk acc at same time ?	
[4/16/23 09:41AM] GLOBAL_BOSS|2141,5020,4|Said: Or i can have two pvm?	
[4/16/23 09:41AM] GLOBAL_BOSS|2141,5020,4|Said: Ok	
[4/16/23 09:42AM] GLOBAL_BOSS|2141,5021,8|Said: Alex	
[4/16/23 09:42AM] GLOBAL_BOSS|2141,5021,8|Said: Can u answer? :d	
[4/16/23 09:42AM] GLOBAL_BOSS|2141,5021,8|Said: Ahh didnt see	
[4/16/23 09:42AM] GLOBAL_BOSS|2141,5021,8|Said: Ty	
[4/16/23 09:45AM] GLOBAL_BOSS|2139,5018,12|Said: Oof	
[4/16/23 09:45AM] GLOBAL_BOSS|2139,5018,12|Said: Could be bow	
[4/16/23 09:46AM] GLOBAL_BOSS|2139,5018,0|Said: So much bones xd	
[4/16/23 09:48AM] VBOSS|2977,2774,0|Said: Tarn rsps 2023 !	
[4/16/23 09:51AM] Has just redeemed a $1 Scroll successfully!	
[4/16/23 09:51AM] Has just redeemed a $10 Bond successfully!	
[4/16/23 09:52AM] Player dropping item: Vial, amount: 1	
[4/16/23 09:52AM] GLOBAL_BOSS|2139,5018,4|Said: Yea	
[4/16/23 10:07AM] TRAINING_ROCK_CRAB|2699,4754,44|Said: Lol	
[4/16/23 10:07AM] TRAINING_ROCK_CRAB|2699,4754,44|Said: Yo	
[4/16/23 10:21AM] Player dropping item: Vial, amount: 1	
[4/16/23 10:26AM] (CC) Help. Said: Nine	
[4/16/23 10:36AM] (CC) Help. Said: I have 777 and i doing raids	
[4/16/23 10:37AM] Player dropping item: Vial, amount: 1	
[4/16/23 10:39AM] (CC) Help. Said: How many waves are raids?	
[4/16/23 10:51AM] Player dropping item: Vial, amount: 1	
[4/16/23 11:03AM] (CC) Help. Said: I did solo	
[4/16/23 11:03AM] (CC) Help. Said: Wym xd	
[4/16/23 11:03AM] (CC) Help. Said: Ss and patience	
[4/16/23 11:05AM] Player dropping item: Vial, amount: 1	
[4/16/23 11:07AM] (CC) Help. Said: See ya tommorow	
[4/17/23 05:48AM] Login. ip: 178.159.142.229, mac: Default string20201209125127.000000+060, uuid: B4-2E-99-67-AC-87	
[4/17/23 06:02AM] (CC) Help. Said: What for is transfer crystal?	
[4/17/23 06:03AM] (CC) Help. Said: Ok ty	
[4/17/23 06:11AM] (CC) Help. Said: Woot gz	
[4/17/23 06:15AM] ZONES1|2972,9486,16|Said: Hi matt	
[4/17/23 06:15AM] ZONES1|2972,9486,16|Said: I know u	
[4/17/23 06:15AM] ZONES1|2972,9486,16|Said: Boss3412 here	
[4/17/23 06:18AM] Player dropping item: Vial, amount: 1	
[4/17/23 06:23AM] (CC) Help. Said: Meeee tooo	
[4/17/23 06:23AM] Receiving item from trade with Like My Peep Id: 8804, amount: 1	
[4/17/23 06:23AM] Receiving item from trade with Like My Peep Id: 8805, amount: 1	
[4/17/23 06:23AM] DEFAULT|2221,3757,0|Said: Yay ty love u	
[4/17/23 06:28AM] (CC) Help. Said: Zinq log for coll neck	
[4/17/23 06:28AM] (CC) Help. Said: Gobal bosses	
[4/17/23 06:28AM] (CC) Help. Said: Global	
[4/17/23 06:40AM] (CC) Help. Said: Where is peep	
[4/17/23 06:40AM] Player dropping item: Vial, amount: 1	
[4/17/23 06:43AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 07:06AM] Player dropping item: Vial, amount: 1	
[4/17/23 07:10AM] GLOBAL_BOSS|2139,5018,8|Said: Rip 	
[4/17/23 07:10AM] GLOBAL_BOSS|2139,5018,8|Said: Too late	
[4/17/23 07:10AM] GLOBAL_BOSS|2139,5018,8|Said: I went for coffee	
[4/17/23 07:11AM] ZONES4|1647,5608,28|Said: Hi hyena	
[4/17/23 07:23AM] (CC) Help. Said: Ctg i should have	
[4/17/23 07:23AM] ZONES4|1644,5608,20|Said: Yo	
[4/17/23 07:24AM] (CC) Help. Said: I took inf prayer	
[4/17/23 07:24AM] (CC) Help. Said: Its my second	
[4/17/23 07:24AM] (CC) Help. Said: Goal	
[4/17/23 07:26AM] (CC) Help. Said: Not sure	
[4/17/23 07:35AM] ZONES4|1645,5613,28|Said: Gz	
[4/17/23 07:36AM] ZONES4|1645,5613,28|Said: Wc	
[4/17/23 07:40AM] GLOBAL_BOSS|2139,5018,8|Said: Gz	
[4/17/23 07:41AM] GLOBAL_BOSS|2139,5018,4|Said: Now loot for me	
[4/17/23 07:41AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 07:42AM] (CC) Help. Said: Pos has issues?	
[4/17/23 07:42AM] (CC) Help. Said: Idk that fixed or not	
[4/17/23 07:44AM] (CC) Help. Said: Gimme that cbow	
[4/17/23 07:44AM] (CC) Help. Said: I throw gold on u xd	
[4/17/23 07:50AM] (CC) Help. Said: Double xp perk !	
[4/17/23 09:02AM] (CC) Help. Said: Boss is back !	
[4/17/23 09:02AM] (CC) Help. Said: Me	
[4/17/23 09:05AM] (CC) Help. Said: 6	
[4/17/23 09:10AM] (CC) Help. Said: Yea 	
[4/17/23 09:10AM] (CC) Help. Said: Where is peep	
[4/17/23 09:11AM] (CC) Help. Said: For upgrade iirc	
[4/17/23 09:18AM] DEFAULT|2223,3751,0|Said: Dont tell	
[4/17/23 09:18AM] DEFAULT|2223,3751,0|Said: Xd	
[4/17/23 09:18AM] DEFAULT|2223,3751,0|Said: Lier	
[4/17/23 09:18AM] DEFAULT|2223,3751,0|Said: Xd	
[4/17/23 09:20AM] DEFAULT|2223,3740,0|Said: Ok	
[4/17/23 09:24AM] Player bought 11001 x 1 from K8's pos shop for 80000 Billions	
[4/17/23 09:34AM] (CC) Help. Said: How transfer rarity?	
[4/17/23 09:36AM] (CC) Help. Said: Guys	
[4/17/23 09:36AM] (CC) Help. Said: How transfer rarity from 1 glves to another?	
[4/17/23 09:37AM] (CC) Help. Said: Ty	
[4/17/23 09:46AM] GLOBAL_BOSS|2139,5018,0|Said: Sme	
[4/17/23 09:46AM] GLOBAL_BOSS|2139,5018,0|Said: Same	
[4/17/23 09:46AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 09:47AM] Has just redeemed a $25 Bond successfully!	
[4/17/23 10:36AM] Login. ip: 178.159.142.229, mac: Default string20201209125127.000000+060, uuid: B4-2E-99-67-AC-87	
[4/17/23 10:45AM] (CC) Help. Said: Going off bye	
[4/18/23 05:33AM] Login. ip: 178.159.142.229, mac: Default string20201209125127.000000+060, uuid: B4-2E-99-67-AC-87	
[4/18/23 05:34AM] (CC) Help. Said: Hi all	
[4/18/23 05:37AM] (CC) Help. Said: I have that perk too	
[4/18/23 05:37AM] (CC) Help. Said: Its nice	
[4/18/23 05:39AM] (CC) Help. Said: Guide at discord	
[4/18/23 05:39AM] (CC) Help. Said: Globals soon	
[4/18/23 05:55AM] (CC) Help. Said: But u lose item	
[4/18/23 06:00AM] (CC) Help. Said: True xd	
[4/18/23 06:02AM] (CC) Help. Said: Hi peep	
[4/18/23 06:05AM] (CC) Help. Said: Portable boost	
[4/18/23 06:10AM] (CC) Help. Said: Omg i hitted 1m	
[4/18/23 06:10AM] (CC) Help. Said: Ty :d	
[4/18/23 06:20AM] (CC) Help. Said: What that enchangted do	
[4/18/23 06:27AM] Has just redeemed a $1 Scroll successfully!	
[4/18/23 06:28AM] Has just redeemed a $1 Scroll successfully!	
[4/18/23 06:35AM] Player bought 23093 x 1 from Frog's pos shop for 25000 Billions	
[4/18/23 06:39AM] TRAINING_ROCK_CRAB|2705,4750,52|Said: Yo	
[4/18/23 06:40AM] TRAINING_ROCK_CRAB|2705,4750,52|Said: How u doing?	
[4/18/23 06:42AM] GLOBAL_BOSS|2143,5022,8|Said: My turn	
[4/18/23 06:42AM] GLOBAL_BOSS|2143,5022,8|Said: X	
[4/18/23 06:42AM] GLOBAL_BOSS|2143,5022,8|Said: Dd	
[4/18/23 06:44AM] Has just redeemed a $1 Scroll successfully!	
[4/18/23 06:46AM] TRAINING_ROCK_CRAB|2706,4751,52|Said: Stalker :p	
[4/18/23 06:46AM] TRAINING_ROCK_CRAB|2706,4751,52|Said: No idea	
[4/18/23 06:47AM] TRAINING_ROCK_CRAB|2706,4751,52|Said: Didnt upgrade any item yet	
[4/18/23 06:47AM] TRAINING_ROCK_CRAB|2706,4751,52|Said: Ask in cc	
[4/18/23 06:48AM] (CC) Help. Said: Perks are lost on upgrade item?	
[4/18/23 06:48AM] TRAINING_ROCK_CRAB|2706,4751,52|Said: Cool	
[4/18/23 06:48AM] TRAINING_ROCK_CRAB|2706,4751,52|Said: See	
[4/18/23 06:48AM] TRAINING_ROCK_CRAB|2706,4751,52|Said: Answer	
[4/18/23 06:49AM] TRAINING_ROCK_CRAB|2706,4751,52|Said: Transfer double cash to other item	
[4/18/23 06:49AM] TRAINING_ROCK_CRAB|2706,4751,52|Said: And upgrade neck	
[4/18/23 06:50AM] TRAINING_ROCK_CRAB|2706,4751,52|Said: I have double slayer tickets and double coins perks	
[4/18/23 06:50AM] TRAINING_ROCK_CRAB|2706,4751,52|Said: Slayer op	
[4/18/23 06:50AM] TRAINING_ROCK_CRAB|2706,4751,52|Said: After 90 level i will find out boss shop	
[4/18/23 07:21AM] (CC) Help. Said: Go go slayer !	
[4/18/23 07:21AM] (CC) Help. Said: 6 more levels	
[4/18/23 07:21AM] (CC) Help. Said: Till bosses	
[4/18/23 07:22AM] (CC) Help. Said: 90	
[4/18/23 07:22AM] (CC) Help. Said: Im also curious what is in shop	
[4/18/23 07:26AM] (CC) Help. Said: Use item from u want transfer to item to transfer	
[4/18/23 07:26AM] (CC) Help. Said: With crystal in inv	
[4/18/23 07:33AM] TRAINING_ROCK_CRAB|2704,4752,56|Said: Gz	
[4/18/23 07:33AM] TRAINING_ROCK_CRAB|2704,4752,56|Said: You	
[4/18/23 07:33AM] TRAINING_ROCK_CRAB|2704,4752,56|Said: You are here xd	
[4/18/23 07:33AM] TRAINING_ROCK_CRAB|2704,4752,56|Said: Saladin	
[4/18/23 07:33AM] TRAINING_ROCK_CRAB|2704,4752,56|Said: Nvm	
[4/18/23 07:33AM] TRAINING_ROCK_CRAB|2704,4752,56|Said: Iron	
[4/18/23 07:37AM] (CC) Help. Said: Exe bow imo?	
[4/18/23 07:38AM] (CC) Help. Said: Bosses	
[4/18/23 07:39AM] TRAINING_ROCK_CRAB|2703,4751,56|Said: Hi mate	
[4/18/23 07:43AM] Has just redeemed a $1 Scroll successfully!	
[4/18/23 07:45AM] Gave item in trade to Vetarn. Id: 8805, amount: 1	
[4/18/23 07:45AM] Gave item in trade to Vetarn. Id: 21018, amount: 1	
[4/18/23 07:45AM] Receiving item from trade with Vetarn Id: 8088, amount: 1	
[4/18/23 07:45AM] Receiving item from trade with Vetarn Id: 22125, amount: 1	
[4/18/23 08:06AM] Player bought 7014 x 1 from Gekyume's pos shop for 18000 Billions	
[4/18/23 08:16AM] ZONES1|2961,9490,72|Said: Yo	
[4/18/23 08:44AM] Has just redeemed a $1 Scroll successfully!	
[4/18/23 10:25AM] (CC) Help. Said: Did same xd	
[4/20/23 04:28AM] Login. ip: 178.159.142.229, mac: Default string20201209125127.000000+060, uuid: B4-2E-99-67-AC-87	
[4/20/23 04:28AM] (CC) Help. Said: Yayayayya	
[4/20/23 04:28AM] (CC) Help. Said: Im in	
[4/20/23 04:31AM] (CC) Help. Said: What u mean 2	
[4/20/23 05:54AM] (CC) Help. Said: Hi alex hi peep	
[4/20/23 05:54AM] (CC) Help. Said: :d	
[4/20/23 05:54AM] (CC) Help. Said: Alex double vboss plz	
[4/20/23 05:55AM] (CC) Help. Said: /ty	
[4/20/23 06:02AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 06:03AM] Player bought 12614 x 1 from Neff's pos shop for 15000 Billions	
[4/20/23 06:24AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 06:26AM] GLOBAL_BOSS|2137,5017,0|Said: Gz	
[4/20/23 06:28AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 06:29AM] GLOBAL_BOSS|2139,5018,8|Said: Imagine have 2000m b	
[4/20/23 06:31AM] (CC) Help. Said: Thank for info	
[4/20/23 09:23AM] Login. ip: 178.159.142.229, mac: Default string20201209125127.000000+060, uuid: B4-2E-99-67-AC-87	
[4/20/23 09:23AM] (CC) Help. Said: Boss is back	
[4/20/23 09:24AM] VBOSS|2984,2771,0|Said: Gl	
[4/20/23 09:24AM] VBOSS|2984,2771,0|Said: That will be double boss?	
[4/20/23 09:25AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 09:26AM] VBOSS|2984,2771,0|Said: Kekw	
[4/20/23 09:26AM] VBOSS|2984,2771,0|Said: Someone teled	
[4/20/23 09:26AM] VBOSS|2984,2771,0|Said: Gl guys	
[4/20/23 09:27AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 09:31AM] (CC) Help. Said: What gold enchatment do?	
[4/20/23 09:32AM] (CC) Help. Said: What gold ench do?	
[4/20/23 09:32AM] (CC) Help. Said: Ahh ty	
[4/20/23 09:32AM] (CC) Help. Said: It stacks	
[4/20/23 09:32AM] (CC) Help. Said: Its permamently ?	
[4/20/23 09:33AM] (CC) Help. Said: Ty	
[4/20/23 09:34AM] TRAININZONEMULTI|2525,2528,64|Said: Sp	
[4/20/23 09:34AM] TRAININZONEMULTI|2525,2528,64|Said: So	
[4/20/23 09:34AM] TRAININZONEMULTI|2525,2528,64|Said: Hello	
[4/20/23 09:35AM] TRAININZONEMULTI|2525,2528,64|Said: I should recieve 80k per kill now 	
[4/20/23 09:35AM] TRAININZONEMULTI|2525,2528,64|Said: ?	
[4/20/23 09:35AM] TRAININZONEMULTI|2525,2528,64|Said: X4 gold ench	
[4/20/23 09:35AM] TRAININZONEMULTI|2520,2528,64|Said: Milions	
[4/20/23 09:35AM] TRAININZONEMULTI|2518,2530,64|Said: I try	
[4/20/23 09:35AM] TRAININZONEMULTI|2518,2530,64|Said: Hell yea	
[4/20/23 09:36AM] TRAININZONEMULTI|2518,2530,64|Said: Money money money	
[4/20/23 09:36AM] (CC) Help. Said: Damn that gold ench was good investment	
[4/20/23 09:37AM] (CC) Help. Said: Train?	
[4/20/23 09:37AM] (CC) Help. Said: Follow guide on discord	
[4/20/23 09:46AM] Gave item in trade to Vetarn. Id: 10835, amount: 60500	
[4/20/23 09:46AM] Receiving item from trade with Vetarn Id: 23020, amount: 1	
[4/20/23 09:46AM] Receiving item from trade with Vetarn Id: 5023, amount: 353	
[4/20/23 09:46AM] Receiving item from trade with Vetarn Id: 10946, amount: 10	
[4/20/23 09:47AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 09:52AM] Gave item in trade to Vetarn. Id: 10835, amount: 52021	
[4/20/23 09:55AM] (CC) Help. Said: 4	
[4/20/23 09:56AM] (CC) Help. Said: And boss?	
[4/20/23 10:05AM] (CC) Help. Said: Awesome hibashi	
[4/20/23 10:10AM] (CC) Help. Said: 1 more slayer level guys !!!!!!!	
[4/20/23 10:17AM] (CC) Help. Said: Omg 2250 dry streak for  guaranted item	
[4/20/23 10:20AM] VBOSS|2980,2771,0|Said: Voteboss	
[4/20/23 10:21AM] (CC) Help. Said: We growing !!!!	
[4/20/23 10:23AM] GLOBAL_BOSS|2143,5020,12|Said: Pogo champ 	
[4/20/23 10:27AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 10:28AM] GLOBAL_BOSS|2139,5018,4|Said: Pretty wings entropy	
[4/20/23 10:28AM] GLOBAL_BOSS|2141,5018,4|Said: :d	
[4/20/23 10:28AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 10:30AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 10:30AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 10:31AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 10:32AM] GLOBAL_BOSS|2139,5020,0|Said: Its a lot 	
[4/20/23 10:32AM] GLOBAL_BOSS|2139,5020,0|Said: Vote boss drop a lot	
[4/20/23 10:32AM] GLOBAL_BOSS|2139,5020,0|Said: Good things	
[4/20/23 10:32AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 10:33AM] GLOBAL_BOSS|2139,5019,0|Said: Ty	
[4/20/23 10:34AM] (CC) Help. Said: Another player joined	
[4/20/23 10:34AM] (CC) Help. Said: Time for more bosses :p	
[4/20/23 10:38AM] GLOBAL_BOSS|2139,5018,8|Said: Mw	
[4/20/23 10:38AM] GLOBAL_BOSS|2139,5018,8|Said: Me	
[4/20/23 10:38AM] GLOBAL_BOSS|2139,5018,12|Said: Yea	
[4/20/23 10:39AM] GLOBAL_BOSS|2139,5018,12|Said: For me 	
[4/20/23 10:39AM] GLOBAL_BOSS|2139,5018,12|Said: Xd	
[4/20/23 10:41AM] GLOBAL_BOSS|2142,5019,12|Said: Cursed box !	
[4/20/23 10:42AM] GLOBAL_BOSS|2142,5019,12|Said: Shit	
[4/20/23 10:43AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 10:45AM] GLOBAL_BOSS|2139,5018,4|Said: I need 2 more vote	
