[4/16/23 05:57AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/16/23 05:58AM] Picked up gr.Item Coin, amount: 100	
[4/21/23 09:43PM] Player dropping item: Vial, amount: 1	
[4/21/23 09:55PM] (CC) Help. Said: 42/50 ::vote	
[4/21/23 09:55PM] (CC) Help. Said: 45/50 gogogo	
[4/21/23 09:56PM] VBOSS|2980,2774,0|Said: Ey im close to 500 rank :p	
[4/21/23 09:56PM] VBOSS|2980,2774,0|Said: 470rn	
[4/21/23 09:57PM] VBOSS|2980,2774,0|Said: 49/50	
[4/21/23 09:57PM] VBOSS|2980,2774,0|Said: Bitches	
[4/21/23 09:57PM] (CC) Help. Said: 7am just woke up : )	
[4/21/23 09:58PM] VBOSS|2980,2775,0|Said: Fuckingon	
[4/21/23 09:58PM] VBOSS|2980,2775,0|Said: One	
[4/21/23 09:58PM] VBOSS|2980,2775,0|Said: Vote	
[4/21/23 09:58PM] VBOSS|2980,2775,0|Said: Someone	
[4/21/23 09:58PM] VBOSS|2980,2775,0|Said: Wtf (?)	
[4/21/23 09:58PM] VBOSS|2980,2775,0|Said: We got 2mins	
[4/21/23 09:58PM] VBOSS|2980,2775,0|Said: Left	
[4/21/23 09:58PM] VBOSS|2980,2775,0|Said: For 2x spawns.	
[4/21/23 09:58PM] VBOSS|2980,2775,0|Said: Just withdraw one vote	
[4/21/23 09:58PM] VBOSS|2980,2775,0|Said: Ffs.	
[4/21/23 09:58PM] VBOSS|2980,2775,0|Said: Do not vote on all 3	
[4/21/23 09:58PM] VBOSS|2980,2775,0|Said: Just 1	
[4/21/23 09:58PM] VBOSS|2980,2775,0|Said: And claim it	
[4/21/23 09:59PM] (CC) Help. Said: If it is about 20$ obv we gonna do it	
[4/21/23 09:59PM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 10:01PM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 10:03PM] (CC) Help. Said: Nah you got 110k kc, mostlikely with kc perk right ?	
[4/21/23 10:03PM] (CC) Help. Said: So 33kish kills	
[4/21/23 10:03PM] (CC) Help. Said: (?)	
[4/21/23 10:04PM] (CC) Help. Said: Donator tickets are untradeable.	
[4/21/23 10:08PM] (CC) Help. Said: 3.13cents	
[4/21/23 10:08PM] (CC) Help. Said: So you cant go in and oneshot everything	
[4/21/23 10:08PM] (CC) Help. Said: Nope	
[4/21/23 10:09PM] (CC) Help. Said: Soloing is easiest n fastest	
[4/21/23 10:09PM] (CC) Help. Said: More ppl, more scaliong hp	
[4/21/23 10:12PM] (CC) Help. Said: Like 2k lmao	
[4/21/23 10:13PM] (CC) Help. Said: Every boss drops em	
[4/21/23 10:13PM] (CC) Help. Said: But first zone least hp.	
[4/21/23 10:13PM] (CC) Help. Said: Red , gold	
[4/21/23 10:13PM] (CC) Help. Said: You do	
[4/21/23 10:14PM] (CC) Help. Said: 4 x4 and boss	
[4/21/23 10:14PM] (CC) Help. Said: Yh, the droprates kinda fucking ruff here whitout	
[4/21/23 10:14PM] (CC) Help. Said: 1k+ dr....	
[4/21/23 10:15PM] (CC) Help. Said: Im at 600 also and im fucked.	
[4/21/23 10:15PM] (CC) Help. Said: I dont see drops, i see safe kc ones	
[4/21/23 10:15PM] (CC) Help. Said:  ::dr	
[4/21/23 10:16PM] (CC) Help. Said: That wont go anywhere here l0l	
[4/21/23 10:16PM] (CC) Help. Said: Idk how people gets to the k's	
[4/21/23 10:16PM] (CC) Help. Said: I have 70hrs in	
[4/21/23 10:16PM] (CC) Help. Said: :')	
[4/21/23 10:17PM] (CC) Help. Said: I dont lmao.	
[4/21/23 10:17PM] (CC) Help. Said: Only seen safekc drops	
[4/21/23 10:17PM] (CC) Help. Said: Im at 660	
[4/21/23 10:17PM] (CC) Help. Said: And my coll log is completely dry.	
[4/21/23 10:17PM] (CC) Help. Said: Completely.	
[4/21/23 10:17PM] (CC) Help. Said: How am i suppoused to jump 600 to 800 whitout luck	
[4/21/23 10:17PM] (CC) Help. Said: On drops lmao	
[4/21/23 10:18PM] (CC) Help. Said: L0l	
[4/21/23 10:20PM] GLOBAL_BOSS|2139,5018,4|Said: Alex spawned both.	
[4/21/23 10:21PM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 10:21PM] (CC) Help. Said: Just pop it open	
[4/21/23 10:22PM] (CC) Help. Said: How many 1%'s you can have ?	
[4/21/23 10:22PM] (CC) Help. Said: ????	
[4/21/23 10:22PM] (CC) Help. Said: Just 1 100dr scroll tho ?	
[4/21/23 10:23PM] (CC) Help. Said: Or does em stack also	
[4/21/23 10:29PM] (CC) Help. Said: Meruem	
[4/21/23 10:29PM] (CC) Help. Said: Nice one, im getting 500 rank up next globals :p	
[4/21/23 10:30PM] (CC) Help. Said: Hell yeah fuck these pots ngl	
[4/21/23 10:32PM] (CC) Help. Said: 3kc and 2kc ones together	
[4/21/23 10:32PM] (CC) Help. Said: To make it 4x kc one	
[4/21/23 10:32PM] (CC) Help. Said: I guess (?)	
[4/21/23 10:32PM] (CC) Help. Said:  ::veigar - nine - meru	
[4/21/23 10:33PM] (CC) Help. Said: Im almost done with normal zones whitout any kc perks :p	
[4/21/23 10:34PM] GLOBAL_BOSS|2139,5018,12|Said: Game let me win for once (?)	
[4/21/23 10:34PM] GLOBAL_BOSS|2139,5018,12|Said: Lul	
[4/21/23 10:34PM] GLOBAL_BOSS|2139,5018,4|Said: Sad	
[4/21/23 10:35PM] GLOBAL_BOSS|2139,5018,4|Said: Yh nvm got cucked no rank for me	
[4/21/23 10:35PM] GLOBAL_BOSS|2139,5018,4|Said: L0l	
[4/21/23 10:35PM] (CC) Help. Said: Nice, 2x glorious	
[4/21/23 10:35PM] (CC) Help. Said: First global drop w00t	
[4/21/23 10:36PM] (CC) Help. Said: L0l	
[4/21/23 10:36PM] Player dropping item: Super restore (3), amount: 1	
[4/21/23 10:36PM] Player dropping item: Super restore (3), amount: 1	
[4/21/23 10:36PM] (CC) Help. Said: No cape : (	
[4/21/23 10:36PM] Has just redeemed a $25 Bond successfully!	
[4/21/23 10:36PM] (CC) Help. Said: Rank up tho : )	
[4/21/23 10:36PM] Has just redeemed a $25 Bond successfully!	
[4/21/23 10:36PM] Has just redeemed a $25 Bond successfully!	
[4/21/23 10:36PM] Has just redeemed a $25 Bond successfully!	
[4/21/23 10:36PM] Has just redeemed a $25 Bond successfully!	
[4/21/23 10:36PM] Has just redeemed a $25 Bond successfully!	
[4/21/23 10:37PM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 10:37PM] Player dropping item: Super restore (4), amount: 1	
[4/21/23 10:37PM] Player dropping item: Super restore (4), amount: 1	
[4/21/23 10:37PM] Player dropping item: Super restore (4), amount: 70	
[4/21/23 11:12PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/21/23 11:13PM] (CC) Help. Said: Isnt totem 5mins correct ?	
[4/21/23 11:13PM] (CC) Help. Said: Dmn this unl pray fine as hell	
[4/21/23 11:14PM] (CC) Help. Said: Oh yh, if you have super ovl, and you ::totem	
[4/21/23 11:14PM] (CC) Help. Said: When ovl ends your totem ends aswell	
[4/21/23 11:16PM] (CC) Help. Said: For anyone who ive been fucktard towards, my apologies.	
[4/21/23 11:16PM] (CC) Help. Said: Had ruff week xd	
[4/21/23 11:17PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/21/23 11:18PM] (CC) Help. Said: Naah but i got if fucked up, suppoused to relax n enjoy w you 	
[4/21/23 11:18PM] (CC) Help. Said: Fellas	
[4/21/23 11:18PM] (CC) Help. Said: Not pour more gaso	
[4/21/23 11:18PM] (CC) Help. Said: It *	
[4/21/23 11:19PM] (CC) Help. Said: Glad i came out off clean, anyone needs dick sucked ?	
[4/21/23 11:19PM] (CC) Help. Said: Oops wrong chat	
[4/21/23 11:19PM] (CC) Help. Said: Yep	
[4/21/23 11:19PM] (CC) Help. Said:  ::discord -pets	
[4/21/23 11:19PM] (CC) Help. Said: Also summonering tab on bottom	
[4/21/23 11:19PM] (CC) Help. Said: Tells you the effects	
[4/21/23 11:20PM] (CC) Help. Said: 10% dmg boost	
[4/21/23 11:20PM] (CC) Help. Said: On each cmb class.	
[4/21/23 11:20PM] (CC) Help. Said: Yep	
[4/21/23 11:21PM] (CC) Help. Said: Hows the uim going so far slayer ?	
[4/21/23 11:21PM] (CC) Help. Said: Hell yh	
[4/21/23 11:21PM] (CC) Help. Said: You see how the progression is dmn slow as iron xd?	
[4/21/23 11:22PM] (CC) Help. Said: If you wont get hella lucky on globals this takes time	
[4/21/23 11:22PM] (CC) Help. Said: I wish i land on something soon	
[4/21/23 11:22PM] (CC) Help. Said: 70hrs playtime soon, active on all globals at any given time	
[4/21/23 11:22PM] (CC) Help. Said: Got 2 glorious boxes last wbs, first drop ever	
[4/21/23 11:23PM] (CC) Help. Said: Ex bow	
[4/21/23 11:23PM] (CC) Help. Said: Demon bow	
[4/21/23 11:23PM] (CC) Help. Said: Ngl im thirsty for that golden hair boots or glove drop	
[4/21/23 11:24PM] (CC) Help. Said: Yh	
[4/21/23 11:27PM] Dopamine received x1 Zircon (Warrior) from Luffy!	
[4/21/23 11:28PM] (CC) Help. Said: Pls make our uim competition fairo	
[4/21/23 11:28PM] (CC) Help. Said: :')	
[4/21/23 11:28PM] (CC) Help. Said: I mean first iron or uim to land on goku stuff wins	
[4/21/23 11:29PM] (CC) Help. Said: Basicalyl	
[4/21/23 11:29PM] (CC) Help. Said: Xd	
[4/21/23 11:29PM] (CC) Help. Said: Im hitting solid 3m's with my bow rn	
[4/21/23 11:29PM] (CC) Help. Said: Full dr on	
[4/21/23 11:30PM] (CC) Help. Said: Im on full dr perked	
[4/21/23 11:31PM] (CC) Help. Said: Veigar - nine - meru	
[4/21/23 11:32PM] (CC) Help. Said: Lets see if we get sum	
[4/21/23 11:33PM] GLOBAL_BOSS|2139,5018,8|Said: Gl	
[4/21/23 11:33PM] GLOBAL_BOSS|2139,5018,8|Said: Poops	
[4/21/23 11:35PM] GLOBAL_BOSS|2139,5014,12|Said: Glgl	
[4/21/23 11:35PM] GLOBAL_BOSS|2141,5020,0|Said:  ::vote nerds	
[4/21/23 11:35PM] GLOBAL_BOSS|2141,5020,0|Said: Vote	
[4/21/23 11:36PM] GLOBAL_BOSS|2141,5020,0|Said:  ::kick slayer uim	
[4/21/23 11:36PM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 11:36PM] GLOBAL_BOSS|2143,5019,0|Said: Jesus christ	
[4/21/23 11:36PM] (CC) Help. Said: I woke up 2hrs ago, i went from 301$ to 648$	
[4/21/23 11:36PM] (CC) Help. Said: Wtf (??)?)	
[4/21/23 11:37PM] Dopamine received x1 Zircon (Warrior) from Luffy!	
[4/21/23 11:37PM] (CC) Help. Said: Gz tim	
[4/21/23 11:37PM] (CC) Help. Said: Loona hm ?	
[4/21/23 11:38PM] VBOSS|2980,2771,0|Said: Glglglgl	
[4/21/23 11:39PM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 11:40PM] VBOSS|2978,2769,0|Said: Loona	
[4/21/23 11:40PM] VBOSS|2979,2767,0|Said: I got demon bow	
[4/21/23 11:40PM] VBOSS|2979,2767,0|Said: Umm	
[4/21/23 11:40PM] VBOSS|2979,2767,0|Said: Im uim on this acc but eh	
[4/21/23 11:40PM] VBOSS|2979,2767,0|Said: I got the demon bow on my normie alt i dont play	
[4/21/23 11:40PM] VBOSS|2979,2767,0|Said: 2,5m	
[4/21/23 11:41PM] VBOSS|2979,2767,0|Said: Umm	
[4/21/23 11:41PM] VBOSS|2979,2767,0|Said: Slayer	
[4/21/23 11:41PM] VBOSS|2979,2767,0|Said: Can you 'use' bonds on your ironman ?	
[4/21/23 11:41PM] VBOSS|2979,2767,0|Said: From main ?	
[4/21/23 11:41PM] VBOSS|2979,2767,0|Said: Yeah	
[4/21/23 11:41PM] VBOSS|2979,2767,0|Said: Im	
[4/21/23 11:41PM] VBOSS|2979,2767,0|Said: Umm	
[4/21/23 11:41PM] VBOSS|2979,2767,0|Said: No idea tbf	
[4/21/23 11:41PM] VBOSS|2979,2767,0|Said: Do you have scrolls orr	
[4/21/23 11:41PM] VBOSS|2979,2767,0|Said: No idea hm demon bow is	
[4/21/23 11:41PM] VBOSS|2979,2767,0|Said: Im not part of eco	
[4/21/23 11:41PM] VBOSS|2979,2767,0|Said: Xd	
[4/21/23 11:42PM] VBOSS|2979,2767,0|Said: Nothing happened ?	
[4/21/23 11:42PM] VBOSS|2979,2767,0|Said: Ught	
[4/21/23 11:42PM] VBOSS|2979,2767,0|Said: Ffs	
[4/21/23 11:42PM] VBOSS|2979,2767,0|Said: I think ima pass on it then nothing i can do with the 1m	
[4/21/23 11:42PM] VBOSS|2979,2767,0|Said: If i cannot use bonds on this acc	
[4/21/23 11:42PM] VBOSS|2979,2767,0|Said: X.d	
[4/21/23 11:42PM] VBOSS|2979,2767,0|Said: Got it on my alt, alt is gathering shit for in-bname donos	
[4/21/23 11:43PM] VBOSS|2979,2767,0|Said: To this acc	
[4/21/23 11:43PM] VBOSS|2979,2767,0|Said: Yepo	
[4/21/23 11:43PM] VBOSS|2979,2767,0|Said: Xd	
[4/21/23 11:43PM] VBOSS|2979,2767,0|Said: Dmn	
[4/21/23 11:43PM] VBOSS|2979,2767,0|Said: Nice	
[4/21/23 11:43PM] VBOSS|2979,2767,0|Said: Dr running	
[4/21/23 11:46PM] (CC) Help. Said: Thats sad asf	
[4/21/23 11:48PM] (CC) Help. Said: L0l0l0	
[4/21/23 11:48PM] (CC) Help. Said: Thats sad asf also.	
[4/21/23 11:55PM] (CC) Help. Said: Bruh ive been feeling this autism simulator on my wrist	
[4/21/23 11:55PM] (CC) Help. Said: Since 2006	
[4/22/23 12:02AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/22/23 12:03AM] (CC) Help. Said: Gmgm	
[4/22/23 12:05AM] (CC) Help. Said: Glgl	
[4/22/23 12:10AM] (CC) Help. Said: Ey	
[4/22/23 12:36AM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 12:47AM] TRAININZONEMULTI|2522,2537,64|Said: Bruh	
[4/22/23 12:47AM] TRAININZONEMULTI|2525,2534,64|Said: This is just	
[4/22/23 12:47AM] TRAININZONEMULTI|2525,2534,64|Said: Ridiculous.	
[4/22/23 12:47AM] TRAININZONEMULTI|2525,2534,64|Said: Can you not spam every corner atleast	
[4/22/23 12:47AM] TRAININZONEMULTI|2525,2534,64|Said: Wtf	
[4/22/23 01:14AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/22/23 01:20AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/22/23 01:21AM] (CC) Help. Said: Hell yeah uim boys	
[4/22/23 01:26AM] (CC) Help. Said: Blood heals you	
[4/22/23 01:26AM] (CC) Help. Said: Gold gives you more mills per kill	
[4/22/23 01:28AM] (CC) Help. Said: This grind starting to reflect vibes as a job	
[4/22/23 01:28AM] (CC) Help. Said: Gm cookie	
[4/22/23 01:28AM] (CC) Help. Said: Eyy 500$ gang	
[4/22/23 01:43AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/22/23 01:45AM] Dopamine received x1 Zircon (Warrior) from Luffy!	
[4/22/23 01:46AM] VBOSS|2980,2773,0|Said: Ty4drop	
[4/22/23 01:46AM] VBOSS|2980,2773,0|Said: Ive heard suh does 6x on this	
[4/22/23 01:46AM] VBOSS|2980,2773,0|Said: :')	
[4/22/23 01:46AM] VBOSS|2980,2773,0|Said: Hell yeah	
[4/22/23 01:46AM] VBOSS|2980,2773,0|Said: Lemme suck you off	
[4/22/23 01:46AM] VBOSS|2983,2770,0|Said: Let me suck	
[4/22/23 01:46AM] VBOSS|2983,2770,0|Said: You	
[4/22/23 01:48AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/22/23 01:48AM] VBOSS|2981,2773,0|Said: Gg dc'ed	
[4/22/23 01:48AM] VBOSS|2981,2773,0|Said: Fuck 	
[4/22/23 01:48AM] VBOSS|2981,2773,0|Said: Fuck.	
[4/22/23 01:48AM] VBOSS|2981,2773,0|Said: Fuck.	
[4/22/23 01:48AM] VBOSS|2981,2773,0|Said: Dc'ed	
[4/22/23 01:48AM] VBOSS|2983,2770,0|Said: Dc'ed at 6% hp	
[4/22/23 01:48AM] VBOSS|2983,2770,0|Said: Fuck	
[4/22/23 01:48AM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 01:52AM] (CC) Help. Said: First 100% dr	
[4/22/23 02:05AM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 02:07AM] (CC) Help. Said: Same altar	
[4/22/23 02:07AM] (CC) Help. Said: Right click it	
[4/22/23 02:09AM] (CC) Help. Said: Gzgzgzg	
[4/22/23 02:18AM] (CC) Help. Said: Diff slayer master has diff shops.	
[4/22/23 02:18AM] Dopamine received x1 Saint Helm from Broly!	
[4/22/23 02:34AM] (CC) Help. Said: 20 dr ddr	
[4/22/23 02:36AM] GLOBAL_BOSS|2139,5018,12|Said: L	
[4/22/23 02:37AM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 02:39AM] GLOBAL_BOSS|2139,5018,0|Said: Ty	
[4/22/23 02:39AM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 02:43AM] (CC) Help. Said: 10% dmg boost	
[4/22/23 03:10AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/22/23 03:13AM] (CC) Help. Said: 300+ defo alot, thats 2x owner pieces.	
[4/22/23 03:13AM] (CC) Help. Said: Honestly might even be worth just go for 2x o chests	
[4/22/23 03:13AM] (CC) Help. Said: Yh	
[4/22/23 03:13AM] (CC) Help. Said: Id say do so.	
[4/22/23 03:14AM] (CC) Help. Said: Yeah but in reality he can sell one of the owners for aoe.	
[4/22/23 03:14AM] (CC) Help. Said: Really soon.	
[4/22/23 03:14AM] (CC) Help. Said: Like selling 300+ in name, the offer has to include owner pieces	
[4/22/23 03:14AM] (CC) Help. Said: For sure.	
[4/22/23 03:15AM] (CC) Help. Said: 'use' the item you want the perk transformed from	
[4/22/23 03:15AM] (CC) Help. Said: To the item you want it into.	
[4/22/23 03:16AM] (CC) Help. Said: While having the stone in invo	
[4/22/23 03:22AM] (CC) Help. Said: It is because there isnt any trash sites needed for votes	
[4/22/23 03:26AM] (CC) Help. Said: L0l	
[4/22/23 03:26AM] (CC) Help. Said: Gamer moment	
[4/22/23 03:28AM] (CC) Help. Said: Cant lose the flow of clicks boi	
[4/22/23 03:29AM] (CC) Help. Said: Wrists autism meter is getting full	
[4/22/23 03:30AM] (CC) Help. Said: For me it does	
[4/22/23 03:30AM] (CC) Help. Said: Turn it on and off re-log	
[4/22/23 03:35AM] GLOBAL_BOSS|2139,5018,12|Said: Lul	
[4/22/23 03:35AM] GLOBAL_BOSS|2139,5018,12|Said: Gimigimi	
[4/22/23 03:35AM] GLOBAL_BOSS|2139,5018,12|Said: Mansikas	
[4/22/23 03:35AM] GLOBAL_BOSS|2139,5018,12|Said: L0l0l	
[4/22/23 03:36AM] DEFAULT|2222,3747,0|Said: L0l0l0	
[4/22/23 03:36AM] (CC) Help. Said: What perk ?	
[4/22/23 03:36AM] (CC) Help. Said: Or perkless ?	
[4/22/23 03:40AM] (CC) Help. Said: 3,2 bronze bars	
[4/22/23 03:41AM] VBOSS|2980,2771,0|Said: Ima cry for anyone who gets owner goodie from this	
[4/22/23 03:41AM] VBOSS|2980,2771,0|Said: 1 : 50000 drop	
[4/22/23 03:41AM] VBOSS|2980,2771,0|Said: :-)	
[4/22/23 03:41AM] VBOSS|2980,2771,0|Said: Lul	
[4/22/23 03:41AM] VBOSS|2980,2771,0|Said: Iron life is ruff asf	
[4/22/23 03:42AM] VBOSS|2980,2771,0|Said: Uim btw :')	
[4/22/23 03:42AM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 03:47AM] (CC) Help. Said: Relax duke	
[4/22/23 03:53AM] (CC) Help. Said: Brother jared :-[)	
[4/22/23 03:53AM] (CC) Help. Said: Ask brother jared where the stash at	
[4/22/23 03:53AM] (CC) Help. Said:  50 250 	
[4/22/23 03:53AM] (CC) Help. Said: ::discord - benefits	
[4/22/23 04:04AM] GLOBAL_BOSS|2139,5018,8|Said: 2x ovl t3's	
[4/22/23 04:04AM] GLOBAL_BOSS|2139,5018,8|Said: If someone wants one ima drop	
[4/22/23 04:04AM] GLOBAL_BOSS|2140,5020,8|Said: Yh	
[4/22/23 04:04AM] GLOBAL_BOSS|2140,5020,8|Said: Dropped	
[4/22/23 04:04AM] Player dropping item: Infinite overload potion (T3), amount: 1	
[4/22/23 04:05AM] (CC) Help. Said: Yeah got cheatengine 2.0	
[4/22/23 04:05AM] Player dropping item: Infinite overload potion (T1), amount: 1	
[4/22/23 04:09AM] (CC) Help. Said: ???	
[4/22/23 04:09AM] (CC) Help. Said: ???	
[4/22/23 04:09AM] (CC) Help. Said: Ffs	
[4/22/23 04:12AM] Dopamine received x1 Doom Body from Doomwatcher!	
[4/22/23 04:12AM] Dopamine received x1 Doom Helm from Doomwatcher!	
[4/22/23 04:12AM] (CC) Help. Said: Nice cheat enginge kicking in	
[4/22/23 04:12AM] (CC) Help. Said: Now just gimi the aura w kc perk and we gucci	
[4/22/23 04:22AM] (CC) Help. Said: First boss zone	
[4/22/23 04:29AM] Dopamine received x1 Doom Helm from Doomwatcher!	
[4/22/23 04:34AM] GLOBAL_BOSS|2139,5018,8|Said: Gz	
[4/22/23 04:36AM] GLOBAL_BOSS|2139,5018,4|Said: Gz	
[4/22/23 04:36AM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 04:36AM] (CC) Help. Said: N1	
[4/22/23 04:39AM] (CC) Help. Said: (?)	
[4/22/23 04:41AM] Dopamine received x1 Doom Helm from Doomwatcher!	
[4/22/23 10:09PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/22/23 10:09PM] (CC) Help. Said: Morning gs	
[4/22/23 10:12PM] Dopamine received x1 Doom Helm from Doomwatcher!	
[4/22/23 10:13PM] (CC) Help. Said: 20 dr and ddr	
[4/22/23 10:14PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/22/23 10:22PM] (CC) Help. Said: Any item ?	
[4/22/23 10:22PM] (CC) Help. Said: U sure ?	
[4/22/23 10:30PM] (CC) Help. Said: Sells every time shinigami.	
[4/22/23 10:31PM] (CC) Help. Said: If you wanna merch, you buy 1s and wait week when	
[4/22/23 10:31PM] (CC) Help. Said: Prices are up for +30%	
[4/22/23 10:35PM] GLOBAL_BOSS|2139,5018,4|Said: Got 138k bones	
[4/22/23 10:35PM] GLOBAL_BOSS|2139,5018,4|Said: Kekw	
[4/22/23 10:35PM] GLOBAL_BOSS|2139,5018,4|Said: Thats the spirit of wbs	
[4/22/23 10:35PM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 10:42PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/22/23 10:47PM] (CC) Help. Said: No blede feat	
[4/22/23 10:51PM] (CC) Help. Said: How transf crystal is 10 d pts, but 5 v pts	
[4/22/23 10:51PM] (CC) Help. Said: And ddr scroll is 5 dpts but 10 v pts	
[4/22/23 10:51PM] (CC) Help. Said: Xd	
[4/22/23 10:53PM] (CC) Help. Said: Bro had an aoe weapon since day 2 lmao..	
[4/22/23 10:53PM] (CC) Help. Said: Busted emeralds for it	
[4/22/23 10:55PM] (CC) Help. Said: Shinigami you got 40m+ b's ?	
[4/22/23 10:55PM] (CC) Help. Said: Thats what aoe goes for atm i guess.	
[4/22/23 10:55PM] (CC) Help. Said: And only the perk, no wep included.	
[4/22/23 10:56PM] (CC) Help. Said: Tarn tab	
[4/22/23 10:56PM] (CC) Help. Said: Last 'tools' edit pin	
[4/22/23 10:57PM] (CC) Help. Said: Just click it	
[4/22/23 10:58PM] (CC) Help. Said: So talk w master and cancel	
[4/22/23 11:06PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/22/23 11:06PM] (CC) Help. Said: 2  votes for ::vboss	
[4/22/23 11:08PM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 11:09PM] (CC) Help. Said: Gl for halo	
[4/22/23 11:09PM] (CC) Help. Said: Gl for halooooooo	
[4/22/23 11:10PM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 11:11PM] (CC) Help. Said: Double dr just doubels your base dr ?	
[4/22/23 11:11PM] (CC) Help. Said: Because it doesnt stack on trinity pray, when you deactive it	
[4/22/23 11:11PM] (CC) Help. Said: Your dr drops by 20	
[4/22/23 11:12PM] (CC) Help. Said: If you deactive it gives the base 20% back	
[4/22/23 11:12PM] (CC) Help. Said: Not x2 40%	
[4/22/23 11:13PM] (CC) Help. Said: Like, it is 25 base, when you are 2x scrolled and vote scrolled	
[4/22/23 11:13PM] (CC) Help. Said: It should be 2x 2x	
[4/22/23 11:13PM] (CC) Help. Said: But it stays at 25%.	
[4/22/23 11:14PM] (CC) Help. Said: So the dxp scroll and vote scroll just pumps ur base dr	
[4/22/23 11:14PM] (CC) Help. Said: And not the actives you active after activating 2x's	
[4/22/23 11:14PM] (CC) Help. Said: Yh but anyways trini pray should be +50% according 	
[4/22/23 11:15PM] (CC) Help. Said: The numbers it gives, in reality its 20	
[4/22/23 11:15PM] ZONES1|2990,9487,72|Said: :dr	
[4/22/23 11:15PM] (CC) Help. Said: Nope it gives 20dr instead of 25.	
[4/22/23 11:15PM] (CC) Help. Said: Also it should b doubled once you use double dr scroll	
[4/22/23 11:16PM] (CC) Help. Said: Yeah it is not actually doubling nothing xd	
[4/22/23 11:16PM] (CC) Help. Said: Because those are old codes in them, used as 100% dr base	
[4/22/23 11:16PM] (CC) Help. Said: Gap.	
[4/22/23 11:17PM] Dopamine received x1 Rogue Gloves from Sasuke!	
[4/22/23 11:17PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/22/23 11:22PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/22/23 11:22PM] (CC) Help. Said: Check tarn tab - tools - view best in slot items	
[4/22/23 11:26PM] (CC) Help. Said: Thats just...	
[4/22/23 11:26PM] (CC) Help. Said: Sad	
[4/22/23 11:28PM] (CC) Help. Said: It has something to do with respawning of npc's	
[4/22/23 11:28PM] (CC) Help. Said: It goes away by 3seconds but annyoying for sure	
[4/22/23 11:29PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/22/23 11:34PM] GLOBAL_BOSS|2139,5018,12|Said: All of em are like 3yrs old 	
[4/22/23 11:34PM] GLOBAL_BOSS|2139,5018,12|Said: Xd	
[4/22/23 11:34PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/22/23 11:35PM] (CC) Help. Said: Pick 1-25 quaranteed cape	
