[4/20/23 08:58PM] Login. ip: 76.130.101.216, mac: To be filled by O.E.M.20230303184004.000000-420, uuid: 30-9C-23-DA-F2-CB	
[4/20/23 09:00PM] Picked up gr.Item Coin, amount: 100	
[4/21/23 08:38AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 08:38AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 08:38AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 08:39AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 08:39AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 08:39AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 08:39AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 08:39AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 08:40AM] Picked up gr.Item Coin, amount: 3282037	
[4/21/23 08:40AM] Picked up gr.Item Lava bones, amount: 75	
[4/21/23 08:40AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 08:40AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 08:41AM] Picked up gr.Item $1 Scroll, amount: 5	
[4/21/23 08:41AM] Picked up gr.Item Vote scroll, amount: 3	
[4/21/23 08:41AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 08:41AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 08:41AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 08:41AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 08:41AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 08:41AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 08:42AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 08:42AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 08:42AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 08:42AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 08:42AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 08:42AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 08:42AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 08:42AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 08:42AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 08:42AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 08:43AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 08:43AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 08:43AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 08:43AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 08:43AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 08:43AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 08:43AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 08:43AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 08:44AM] Picked up gr.Item Lava bones, amount: 100	
[4/21/23 08:44AM] Picked up gr.Item $1 Scroll, amount: 1	
[4/21/23 08:44AM] Picked up gr.Item Lava bones, amount: 200	
[4/21/23 08:44AM] Picked up gr.Item $1 Scroll, amount: 1	
[4/21/23 08:44AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 08:44AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 10:09AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:09AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:09AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:09AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:09AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:09AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:10AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:10AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:10AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:10AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:10AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:10AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:10AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:10AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:11AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:11AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:11AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:11AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:11AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:11AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:11AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:11AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:11AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:11AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:11AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:12AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:12AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:12AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:12AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:12AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:12AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:12AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:12AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:12AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:13AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:13AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:13AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:13AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:13AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:13AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:13AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:13AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:13AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:13AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:13AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:14AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:14AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:14AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:14AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:14AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:14AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:14AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:14AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:14AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:14AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:14AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:15AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:15AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:15AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:15AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:15AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:15AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:15AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:15AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:15AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:15AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:16AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:16AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:16AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:16AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:16AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:16AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:17AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:17AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:17AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:17AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:17AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:17AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:17AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:17AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:17AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:17AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:18AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:18AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:18AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:18AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:18AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:18AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:18AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:18AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:18AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:18AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:18AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:19AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:19AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:19AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:19AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:19AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:19AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:19AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:19AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:19AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:19AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:20AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:20AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:20AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:20AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:20AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:20AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:20AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:20AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:20AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:20AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:21AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:21AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:21AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:21AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:21AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:21AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:21AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:21AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:21AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:22AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:22AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:22AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:22AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:22AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:22AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:22AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:22AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:22AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:23AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:23AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:23AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:23AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:23AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:24AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:24AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:24AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:24AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:24AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:24AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:24AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:24AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:24AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:24AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:25AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:25AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:25AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:25AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:25AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:26AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:26AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:26AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:26AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:26AM] Picked up gr.Item Lava bones, amount: 3	
[4/21/23 10:26AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:26AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:26AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:27AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:27AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:27AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:27AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:27AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:28AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:28AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:28AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:28AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:28AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:28AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:28AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:28AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:29AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:29AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:29AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:29AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:29AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:29AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:29AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:29AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:29AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:30AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:30AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:30AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:30AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:30AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:30AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:30AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:30AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:30AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:30AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:31AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:31AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:31AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:31AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:31AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:31AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 10:31AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:31AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:31AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:32AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:32AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:32AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 10:32AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:36PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:36PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:36PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:36PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:37PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:37PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:37PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:38PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:38PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:38PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:38PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:38PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:38PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:39PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:39PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:39PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:39PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:39PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:39PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:40PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:40PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:40PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:40PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:40PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:40PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:40PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:41PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:41PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:41PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:41PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:41PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:42PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:42PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:42PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:42PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:42PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:42PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:42PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:43PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:43PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:43PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:43PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:43PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:43PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:43PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:43PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:43PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:44PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:44PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:44PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:44PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:44PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:44PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:44PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:44PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:45PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:45PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:45PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:45PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:45PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:45PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:46PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:46PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:46PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:46PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:47PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:47PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:47PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:47PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:47PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:47PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:47PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:47PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:47PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:48PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:48PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:48PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:48PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:48PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:48PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:48PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:48PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:49PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:49PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:49PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:49PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:49PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:49PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:49PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:49PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:49PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:49PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:49PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:50PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:50PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:50PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:50PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:50PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:50PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:50PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:50PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:50PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:50PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:51PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:51PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:51PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:51PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:51PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:51PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:51PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:51PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:52PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:52PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:52PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:52PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:52PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:52PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:52PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:52PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:53PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:53PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:53PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:53PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:53PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:53PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:53PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:53PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:53PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:54PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:54PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:54PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:54PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:54PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:54PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:54PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:54PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:55PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:55PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:55PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:55PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:55PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:55PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:55PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:55PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:55PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:55PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:55PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:56PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:56PM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:56PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:56PM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:56PM] Picked up gr.Item Lava bones, amount: 1	
