[4/16/23 12:13AM] Login. ip: 178.159.142.229, mac: Default string20201209125127.000000+060, uuid: B4-2E-99-67-AC-87	
[4/16/23 12:13AM] (CC) Help. Said: Ty	
[4/16/23 12:14AM] (CC) Help. Said: Im tarnow	
[4/16/23 12:15AM] Picked up gr.Item Coin, amount: 100	
[4/16/23 02:22AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 02:22AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 02:22AM] Player dropping item: Vial, amount: 1	
[4/16/23 02:23AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 02:23AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 02:23AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 02:23AM] HULK|3480,3608,20|Said: Yo	
[4/16/23 02:23AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 02:23AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 02:23AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 02:23AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 02:23AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 02:23AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 02:24AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 02:24AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 02:25AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 02:25AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 02:25AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 02:25AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 02:25AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 02:25AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 02:25AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 02:25AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 02:26AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 02:26AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 02:26AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 02:26AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 02:26AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 02:26AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 02:27AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 02:27AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 02:27AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 02:28AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 02:28AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:41AM] Login. ip: 178.159.142.229, mac: Default string20201209125127.000000+060, uuid: B4-2E-99-67-AC-87	
[4/16/23 06:42AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 06:42AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:42AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 06:42AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:42AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:42AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:43AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 06:43AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 06:43AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 06:43AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:43AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 06:43AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 06:43AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 06:43AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:44AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 06:44AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:44AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 06:44AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 06:44AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 06:44AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:44AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 06:44AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:44AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 06:44AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:44AM] Player dropping item: Vial, amount: 1	
[4/16/23 06:45AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 06:45AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 06:45AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 06:45AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:45AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 06:45AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:45AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 06:45AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:45AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 06:45AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 06:46AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 06:46AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:46AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:46AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:46AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 06:46AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:46AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 06:46AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:46AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 06:46AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:47AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 06:47AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 06:47AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 06:47AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:47AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 06:47AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:47AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:47AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 06:47AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 06:48AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:48AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:48AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 06:48AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:48AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 06:48AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 06:48AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:49AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 06:49AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 06:49AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 06:49AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 06:49AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 06:49AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:49AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 06:49AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 06:49AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:49AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 06:49AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 06:50AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 06:50AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 06:50AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 06:50AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 06:50AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:50AM] Picked up gr.Item Coin, amount: 800	
[4/16/23 06:50AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:51AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 06:51AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:51AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 06:51AM] Picked up gr.Item Imperial legs, amount: 1	
[4/16/23 06:51AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:51AM] Picked up gr.Item Coin, amount: 800	
[4/16/23 06:51AM] Picked up gr.Item Coin, amount: 800	
[4/16/23 06:51AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:51AM] Picked up gr.Item Coin, amount: 800	
[4/16/23 06:51AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:52AM] Picked up gr.Item Coin, amount: 800	
[4/16/23 06:52AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:52AM] Picked up gr.Item Coin, amount: 800	
[4/16/23 06:52AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:53AM] Player dropping item: Vial, amount: 1	
[4/16/23 06:53AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 06:53AM] Picked up gr.Item Coin, amount: 800	
[4/16/23 06:53AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:54AM] Picked up gr.Item Coin, amount: 800	
[4/16/23 06:54AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 06:54AM] Picked up gr.Item Coin, amount: 800	
[4/16/23 06:54AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:54AM] Picked up gr.Item Coin, amount: 800	
[4/16/23 06:54AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:55AM] Picked up gr.Item Coin, amount: 800	
[4/16/23 06:55AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:55AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:56AM] Picked up gr.Item Coin, amount: 800	
[4/16/23 06:56AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 06:56AM] Picked up gr.Item Coin, amount: 800	
[4/16/23 06:56AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:57AM] Picked up gr.Item Coin, amount: 800	
[4/16/23 06:57AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:57AM] Picked up gr.Item Coin, amount: 800	
[4/16/23 06:57AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:57AM] Picked up gr.Item Coin, amount: 800	
[4/16/23 06:57AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 06:57AM] Picked up gr.Item Imperial gloves, amount: 1	
[4/16/23 06:57AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:57AM] Picked up gr.Item Coin, amount: 800	
[4/16/23 06:58AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:58AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 06:58AM] Picked up gr.Item Coin, amount: 800	
[4/16/23 06:58AM] Picked up gr.Item Coin, amount: 800	
[4/16/23 06:58AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:58AM] Picked up gr.Item Coin, amount: 800	
[4/16/23 06:58AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:58AM] Picked up gr.Item Coin, amount: 800	
[4/16/23 06:58AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 06:59AM] Picked up gr.Item Coin, amount: 800	
[4/16/23 06:59AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:59AM] Picked up gr.Item Coin, amount: 800	
[4/16/23 06:59AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:59AM] Picked up gr.Item Coin, amount: 800	
[4/16/23 06:59AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:59AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 06:59AM] Picked up gr.Item Coin, amount: 800	
[4/16/23 06:59AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 07:51AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 07:55AM] Receiving item from trade with Tarnow Id: 23144, amount: 1	
[4/16/23 07:55AM] Receiving item from trade with Tarnow Id: 2023, amount: 139	
[4/16/23 07:55AM] Player dropping item: Vial, amount: 1	
[4/16/23 08:09AM] Receiving item from trade with Tarnow Id: 2023, amount: 2615	
[4/16/23 08:12AM] DEFAULT|2236,3745,0|Said: I hope i have enough bones xd	
[4/16/23 08:14AM] DEFAULT|2236,3745,0|Said: Cool	
[4/16/23 08:14AM] DEFAULT|2236,3745,0|Said: I did math	
[4/16/23 08:14AM] DEFAULT|2236,3745,0|Said: 2500 bones give 80-99 prayer	
[4/16/23 08:14AM] (CC) Help. Said: Yes	
[4/16/23 08:15AM] (CC) Help. Said: So no	
[4/16/23 08:16AM] DEFAULT|2236,3745,0|Said: Nice rank sand	
[4/16/23 08:16AM] DEFAULT|2236,3745,0|Said: How many donated is that ?	
[4/16/23 08:30AM] DEFAULT|2236,3745,0|Said: Gz	
[4/16/23 08:34AM] DEFAULT|2236,3745,0|Said: Ss unlocked	
[4/16/23 08:50AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 08:50AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:51AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 08:51AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 08:51AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:51AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 08:51AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:51AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 08:51AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 08:52AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:52AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 08:52AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:52AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 08:52AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:52AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 08:52AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:53AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 08:53AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 08:53AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 08:53AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:53AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:53AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 08:54AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:54AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 08:54AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 08:54AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:54AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 08:54AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:55AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 08:55AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:55AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 08:55AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:55AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:55AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 08:55AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:28AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 09:28AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 09:28AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 09:28AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:28AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 09:28AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:29AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 09:29AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:29AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 09:29AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:29AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:29AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:29AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 09:29AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:30AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 09:30AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:30AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 09:30AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:30AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 09:30AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:30AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 09:30AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:30AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 09:30AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:31AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:31AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 09:32AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:32AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 09:33AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 09:33AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 09:33AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 09:33AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:34AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 09:34AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 09:34AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:35AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 09:35AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 09:35AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 09:35AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:35AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:35AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 09:35AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:35AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 09:36AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:36AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:36AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:36AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 09:36AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 09:36AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:37AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 09:37AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:37AM] Player dropping item: Vial, amount: 1	
[4/16/23 09:37AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 09:37AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:37AM] (CC) Help. Said: Ops 	
[4/16/23 09:37AM] (CC) Help. Said: Zshana confirmed info?	
[4/16/23 09:46AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 09:46AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:46AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:46AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:46AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 09:46AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 09:46AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:47AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 09:47AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:47AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 09:47AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:47AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 09:47AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 09:47AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:48AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 09:48AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:48AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 09:48AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:48AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:48AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 09:48AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:48AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 09:49AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:49AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 09:49AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:51AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 09:51AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:51AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 09:51AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:53AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 09:53AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:53AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 09:53AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 09:53AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 09:53AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 09:53AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 09:53AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:54AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:54AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:54AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:54AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 09:55AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 09:55AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:55AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 09:55AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 09:56AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 09:56AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:56AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:56AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 09:56AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 09:56AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:56AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 09:56AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 09:57AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 09:57AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:57AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 09:57AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 09:57AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:58AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 09:58AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:58AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 09:58AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:58AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 09:58AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:59AM] Player dropping item: Vial, amount: 1	
[4/16/23 09:59AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:59AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 09:59AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:59AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 09:59AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 09:59AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 09:59AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:59AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 10:00AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 10:00AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 10:00AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 10:00AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 10:00AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 10:00AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 10:00AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 10:00AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 10:01AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 10:01AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 10:01AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 10:01AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 10:01AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 10:01AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 10:01AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 10:03AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 10:03AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 10:03AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 10:03AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 10:03AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 10:04AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 10:04AM] Picked up gr.Item Coin, amount: 700	
[4/16/23 10:04AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 10:04AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 10:08AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 10:08AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 10:08AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 10:08AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 10:08AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 10:08AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 10:08AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 10:09AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 10:09AM] Picked up gr.Item Lava bones, amount: 2	
