[4/20/23 12:30PM] Login. ip: 77.160.174.136, mac: CND943856120211026175221.000000+060, uuid: 42-23-43-62-AA-8B	
[4/20/23 12:31PM] Picked up gr.Item Coin, amount: 100	
[4/23/23 12:17AM] Picked up gr.Item Coin, amount: 2000	
[4/23/23 12:17AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:17AM] Picked up gr.Item Coin, amount: 2000	
[4/23/23 12:17AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:17AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 12:18AM] Picked up gr.Item Coin, amount: 2000	
[4/23/23 12:18AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 12:18AM] Picked up gr.Item Coin, amount: 4000	
[4/23/23 12:18AM] Picked up gr.Item Lava bones, amount: 5	
[4/23/23 12:18AM] Picked up gr.Item Coin, amount: 2000	
[4/23/23 12:18AM] Picked up gr.Item Lava bones, amount: 5	
[4/23/23 12:18AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:18AM] Picked up gr.Item Coin, amount: 6000	
[4/23/23 12:19AM] Picked up gr.Item Lava bones, amount: 3	
[4/23/23 12:19AM] Picked up gr.Item Coin, amount: 6000	
[4/23/23 12:19AM] Picked up gr.Item Lava bones, amount: 4	
[4/23/23 12:19AM] Picked up gr.Item Coin, amount: 2000	
[4/23/23 12:19AM] Picked up gr.Item Lava bones, amount: 6	
[4/23/23 12:19AM] Picked up gr.Item Coin, amount: 6000	
[4/23/23 12:19AM] Picked up gr.Item Lava bones, amount: 4	
[4/23/23 12:20AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 12:20AM] Picked up gr.Item Lava bones, amount: 4	
[4/23/23 12:20AM] (CC) Help. Said: Wish i knew that yesterday	
[4/23/23 12:20AM] Picked up gr.Item Coin, amount: 2000	
[4/23/23 12:21AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:21AM] Picked up gr.Item Coin, amount: 2000	
[4/23/23 12:21AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 12:21AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:21AM] Picked up gr.Item Coin, amount: 2000	
[4/23/23 12:21AM] (CC) Help. Said: Yea true	
[4/23/23 12:21AM] (CC) Help. Said: My own fault	
[4/23/23 12:21AM] (CC) Help. Said: Gz	
[4/23/23 12:22AM] Picked up gr.Item Coin, amount: 2000	
[4/23/23 12:22AM] Picked up gr.Item Lava bones, amount: 4	
[4/23/23 12:22AM] Picked up gr.Item Lava bones, amount: 3	
[4/23/23 12:22AM] Picked up gr.Item Coin, amount: 2000	
[4/23/23 12:22AM] Picked up gr.Item Lava bones, amount: 4	
[4/23/23 12:22AM] Picked up gr.Item Coin, amount: 2000	
[4/23/23 12:22AM] Picked up gr.Item Coin, amount: 2000	
[4/23/23 12:22AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:23AM] Picked up gr.Item Coin, amount: 2000	
[4/23/23 12:23AM] Picked up gr.Item Lava bones, amount: 3	
[4/23/23 12:23AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:23AM] Picked up gr.Item Lava bones, amount: 4	
[4/23/23 12:23AM] Picked up gr.Item Coin, amount: 2000	
[4/23/23 12:23AM] Picked up gr.Item Lava bones, amount: 5	
[4/23/23 12:23AM] Picked up gr.Item Lava bones, amount: 5	
[4/23/23 12:23AM] Picked up gr.Item Coin, amount: 4000	
[4/23/23 12:23AM] Picked up gr.Item Lava bones, amount: 3	
[4/23/23 12:23AM] Picked up gr.Item Coin, amount: 6000	
[4/23/23 12:23AM] Picked up gr.Item Lava bones, amount: 3	
[4/23/23 12:24AM] Picked up gr.Item Lava bones, amount: 3	
[4/23/23 12:24AM] Picked up gr.Item Coin, amount: 2000	
[4/23/23 12:24AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:24AM] Picked up gr.Item Coin, amount: 2000	
[4/23/23 12:24AM] Picked up gr.Item Lava bones, amount: 3	
[4/23/23 12:24AM] Picked up gr.Item Coin, amount: 2000	
[4/23/23 12:24AM] Picked up gr.Item Lava bones, amount: 4	
[4/23/23 12:25AM] (CC) Help. Said: Gzzzz	
[4/23/23 12:26AM] Picked up gr.Item Coin, amount: 4000	
[4/23/23 12:26AM] Picked up gr.Item Lava bones, amount: 5	
[4/23/23 12:26AM] Picked up gr.Item Coin, amount: 2000	
[4/23/23 12:26AM] Picked up gr.Item Lava bones, amount: 4	
[4/23/23 12:26AM] Picked up gr.Item Lava bones, amount: 4	
[4/23/23 12:26AM] Picked up gr.Item Coin, amount: 4000	
[4/23/23 12:27AM] Picked up gr.Item Coin, amount: 4000	
[4/23/23 12:27AM] Picked up gr.Item Lava bones, amount: 4	
[4/23/23 12:27AM] Picked up gr.Item Coin, amount: 2000	
[4/23/23 12:27AM] Picked up gr.Item Lava bones, amount: 5	
[4/23/23 12:27AM] Picked up gr.Item Coin, amount: 4000	
[4/23/23 12:27AM] Picked up gr.Item Lava bones, amount: 4	
[4/23/23 12:28AM] Picked up gr.Item Coin, amount: 6000	
[4/23/23 12:28AM] Picked up gr.Item Lava bones, amount: 4	
[4/23/23 12:28AM] Picked up gr.Item Lava bones, amount: 5	
[4/23/23 12:28AM] Picked up gr.Item Coin, amount: 4000	
[4/23/23 12:28AM] Picked up gr.Item Coin, amount: 4000	
[4/23/23 12:28AM] Picked up gr.Item Lava bones, amount: 4	
[4/23/23 12:29AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 12:29AM] Picked up gr.Item Coin, amount: 6000	
[4/23/23 12:29AM] Picked up gr.Item Lava bones, amount: 6	
[4/23/23 12:29AM] Picked up gr.Item Coin, amount: 2000	
[4/23/23 12:29AM] Picked up gr.Item Lava bones, amount: 5	
[4/23/23 12:29AM] Picked up gr.Item Lava bones, amount: 6	
[4/23/23 12:29AM] Picked up gr.Item Coin, amount: 6000	
[4/23/23 12:30AM] Picked up gr.Item Coin, amount: 2000	
[4/23/23 12:30AM] Picked up gr.Item Lava bones, amount: 6	
[4/23/23 12:30AM] Picked up gr.Item Coin, amount: 6000	
[4/23/23 12:30AM] Picked up gr.Item Lava bones, amount: 6	
[4/23/23 12:30AM] Picked up gr.Item Coin, amount: 6000	
[4/23/23 12:30AM] Picked up gr.Item Lava bones, amount: 6	
[4/23/23 12:31AM] Picked up gr.Item Zinq shield, amount: 1	
[4/23/23 12:31AM] Picked up gr.Item Zinq legs, amount: 1	
[4/23/23 12:31AM] Picked up gr.Item Coin, amount: 10000	
[4/23/23 12:31AM] Picked up gr.Item Lava bones, amount: 7	
[4/23/23 12:32AM] (CC) Help. Said: W00t zinq logs completen hello coll neck :)	
[4/23/23 12:32AM] (CC) Help. Said: Tysm	
[4/23/23 12:38AM] (CC) Help. Said: What is a 2023 to my inv?	
[4/23/23 12:38AM] (CC) Help. Said: Tysm	
[4/23/23 12:39AM] (CC) Help. Said: Best style on here?	
[4/23/23 12:40AM] (CC) Help. Said: Tysm	
[4/23/23 12:43AM] (CC) Help. Said: Do coll logs	
[4/23/23 12:47AM] (CC) Help. Said: Voting rn	
[4/23/23 12:47AM] (CC) Help. Said: Complete zinq og	
[4/23/23 12:51AM] VBOSS|2981,2772,0|Said: Same tysm	
[4/23/23 12:51AM] VBOSS|2981,2772,0|Said: Gl all	
[4/23/23 12:51AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 12:51AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 12:52AM] Has just redeemed a $10 Bond successfully!	
[4/23/23 01:03AM] GLOBAL_BOSS|2141,5015,8|Said: Gl all	
[4/23/23 01:07AM] Player bought 22135 x 1 from 3's pos shop for 10000 Billions	
[4/23/23 01:09AM] Player bought 15645 x 1 from Ainokea's pos shop for 15000 Billions	
[4/23/23 01:09AM] Player bought 15647 x 1 from Ainokea's pos shop for 15000 Billions	
[4/23/23 01:28AM] (CC) Help. Said: Where	
[4/23/23 01:33AM] GLOBAL_BOSS|2139,5018,8|Said: Gl al	
[4/23/23 01:33AM] GLOBAL_BOSS|2139,5018,8|Said: All*	
[4/26/23 01:22AM] Login. ip: 84.83.149.69, mac: CND943856120211026175221.000000+060, uuid: 42-23-43-62-AA-8B	
[4/26/23 06:26AM] Login. ip: 77.160.174.136, mac: CND943856120211026175221.000000+060, uuid: 42-23-43-62-AA-8B	
[4/26/23 06:29AM] Login. ip: 77.160.174.136, mac: CND943856120211026175221.000000+060, uuid: 42-23-43-62-AA-8B	
[4/26/23 06:30AM] (CC) Help. Said: How to get an higher elo?	
[4/26/23 06:30AM] (CC) Help. Said: It says ive 4k	
[4/26/23 06:30AM] (CC) Help. Said: But when i wanna do raids	
[4/26/23 06:30AM] (CC) Help. Said: It says 140 or something	
[4/26/23 06:37AM] (CC) Help. Said: Theres no solo raids?	
[4/26/23 06:37AM] GLOBAL_BOSS|2141,5015,8|Said: Gll	
[4/26/23 06:39AM] Has just redeemed a $1 Scroll successfully!	
[4/26/23 06:40AM] (CC) Help. Said: No double?	
[4/27/23 02:19AM] Login. ip: 77.160.174.136, mac: CND943856120211026175221.000000+060, uuid: 42-23-43-62-AA-8B	
[4/27/23 02:26AM] (CC) Help. Said: Instances free?	
[4/27/23 02:27AM] (CC) Help. Said: Ty	
[4/27/23 02:27AM] (CC) Help. Said: Expensiv	
[4/27/23 02:27AM] (CC) Help. Said: Expensive*	
[4/27/23 02:36AM] GLOBAL_BOSS|2142,5016,8|Said: Ddenkt niet nee ;p	
[4/27/23 02:37AM] GLOBAL_BOSS|2142,5016,8|Said: Waarom 	
[4/27/23 02:37AM] GLOBAL_BOSS|2142,5016,8|Said: Lol das fkn dom	
[4/27/23 02:38AM] GLOBAL_BOSS|2142,5016,8|Said: Maar echt he	
[4/27/23 02:38AM] GLOBAL_BOSS|2142,5016,8|Said: Succes	
[4/27/23 06:44AM] Login. ip: 77.160.174.136, mac: CND943856120211026175221.000000+060, uuid: 42-23-43-62-AA-8B	
